ID_LAT_LON_YEAR_WEEK,emission
ID_-1.412_31.188_2022_04,112.1730272125446
ID_-1.412_31.188_2022_05,108.2667306220324
ID_-1.412_31.188_2022_06,109.14159769426705
ID_-1.412_31.188_2022_07,106.71852316298217
ID_-1.412_31.188_2022_08,101.7497509948776
ID_-1.412_31.188_2022_09,107.44369769781797
ID_-1.412_31.188_2022_10,94.55398560849959
ID_-1.412_31.188_2022_11,100.0438431943009
ID_-1.412_31.188_2022_12,95.86959922699107
ID_-1.412_31.188_2022_13,96.04323235785944
ID_-1.412_31.188_2022_14,100.14954944361428
ID_-1.412_31.188_2022_15,102.29814608542438
ID_-1.412_31.188_2022_16,105.67161118205632
ID_-1.412_31.188_2022_17,96.29886487123191
ID_-1.412_31.188_2022_18,101.21867734009608
ID_-1.412_31.188_2022_19,103.79634798372949
ID_-1.412_31.188_2022_20,113.34755370163327
ID_-1.412_31.188_2022_21,109.67924970378871
ID_-1.412_31.188_2022_22,120.55641975696625
ID_-1.412_31.188_2022_23,116.62471320318339
ID_-1.412_31.188_2022_24,127.01688969340918
ID_-1.412_31.188_2022_25,128.32378719714433
ID_-1.412_31.188_2022_26,124.88829614861574
ID_-1.412_31.188_2022_27,120.63824406368218
ID_-1.412_31.188_2022_28,124.65168557313045
ID_-1.412_31.188_2022_29,123.33261534845846
ID_-1.412_31.188_2022_30,130.9264634379034
ID_-1.412_31.188_2022_31,122.69253637895247
ID_-1.412_31.188_2022_32,127.39403204147139
ID_-1.412_31.188_2022_33,118.3844806434198
ID_-1.412_31.188_2022_34,126.69824502214573
ID_-1.412_31.188_2022_35,128.27741658963328
ID_-1.412_31.188_2022_36,120.14664475016232
ID_-1.412_31.188_2022_37,130.59790964452247
ID_-1.412_31.188_2022_38,135.2008557268327
ID_-1.412_31.188_2022_39,128.95214936563877
ID_-1.412_31.188_2022_40,139.9017120985171
ID_-1.412_31.188_2022_41,132.52722851084127
ID_-1.412_31.188_2022_42,136.24240439179226
ID_-1.412_31.188_2022_43,135.82857973139693
ID_-1.412_31.188_2022_44,134.33013555232776
ID_-1.412_31.188_2022_45,133.37603152745348
ID_-1.412_31.188_2022_46,824.040606901116
ID_-1.412_31.188_2022_47,125.16769855864199
ID_-1.412_31.188_2022_48,124.4055131264292
ID_-1.413_30.287_2022_00,72.10086725371184
ID_-1.413_30.287_2022_01,112.16030262715454
ID_-1.413_30.287_2022_02,137.0081328669752
ID_-1.413_30.287_2022_03,124.53966428227653
ID_-1.413_30.287_2022_04,128.67508126285756
ID_-1.413_30.287_2022_05,88.51926049205377
ID_-1.413_30.287_2022_06,103.33153329381142
ID_-1.413_30.287_2022_07,112.54458945063755
ID_-1.413_30.287_2022_08,104.1471087427646
ID_-1.413_30.287_2022_09,204.90190733846674
ID_-1.413_30.287_2022_10,121.32435997293831
ID_-1.413_30.287_2022_11,130.05190949721282
ID_-1.413_30.287_2022_12,154.0772682622901
ID_-1.413_30.287_2022_13,141.20024831508218
ID_-1.413_30.287_2022_14,125.68382366752894
ID_-1.413_30.287_2022_15,152.31278713482834
ID_-1.413_30.287_2022_16,127.20760952841829
ID_-1.413_30.287_2022_17,123.30423097511806
ID_-1.413_30.287_2022_18,129.3535657780642
ID_-1.413_30.287_2022_19,134.49609595518706
ID_-1.413_30.287_2022_20,142.5778514851136
ID_-1.413_30.287_2022_21,175.7908937802855
ID_-1.413_30.287_2022_22,132.84836101124733
ID_-1.413_30.287_2022_23,133.35862787932962
ID_-1.413_30.287_2022_24,110.56635391035428
ID_-1.413_30.287_2022_25,148.25642496400792
ID_-1.413_30.287_2022_26,151.04888246026007
ID_-1.413_30.287_2022_27,203.41633910675318
ID_-1.413_30.287_2022_28,118.44331162130635
ID_-1.413_30.287_2022_29,155.46531083621116
ID_-1.413_30.287_2022_30,154.43095165313218
ID_-1.413_30.287_2022_31,165.05554009138336
ID_-1.413_30.287_2022_32,171.61258897348642
ID_-1.413_30.287_2022_33,208.73994556901678
ID_-1.413_30.287_2022_34,192.9163711570883
ID_-1.413_30.287_2022_35,156.04808420583518
ID_-1.413_30.287_2022_36,186.89164626539412
ID_-1.413_30.287_2022_37,190.08622412314512
ID_-1.413_30.287_2022_38,238.73079045245285
ID_-1.413_30.287_2022_39,262.1280651419323
ID_-1.413_30.287_2022_40,231.22809932002616
ID_-1.413_30.287_2022_41,239.60832573784467
ID_-1.413_30.287_2022_42,222.56191631294945
ID_-1.413_30.287_2022_43,211.55951003754967
ID_-1.413_30.287_2022_44,248.07462529590364
ID_-1.413_30.287_2022_45,197.72556460506487
ID_-1.413_30.287_2022_46,-707.4614416941811
ID_-1.413_30.287_2022_47,174.28416842932933
ID_-1.413_30.287_2022_48,154.7684400293968
ID_-1.416_31.284_2022_00,89.70891826348667
ID_-1.416_31.284_2022_01,100.26752053915162
ID_-1.416_31.284_2022_02,89.67106405682729
ID_-1.416_31.284_2022_03,89.36384207909275
ID_-1.416_31.284_2022_04,102.43985918916954
ID_-1.416_31.284_2022_05,84.26952592533014
ID_-1.416_31.284_2022_06,93.36004915122538
ID_-1.416_31.284_2022_07,92.85557461602406
ID_-1.416_31.284_2022_08,84.21706933678736
ID_-1.416_31.284_2022_09,86.02742792352387
ID_-1.416_31.284_2022_10,83.92093872813143
ID_-1.416_31.284_2022_11,84.2243411835878
ID_-1.416_31.284_2022_12,78.29205577784312
ID_-1.416_31.284_2022_13,82.97764360523735
ID_-1.416_31.284_2022_14,84.45151773798906
ID_-1.416_31.284_2022_15,91.51347977570256
ID_-1.416_31.284_2022_16,83.80714382880707
ID_-1.416_31.284_2022_17,85.90836939026532
ID_-1.416_31.284_2022_18,77.91917367621726
ID_-1.416_31.284_2022_19,79.46185097406
ID_-1.416_31.284_2022_20,85.74857164111175
ID_-1.416_31.284_2022_21,80.96510527072036
ID_-1.416_31.284_2022_22,86.34581957810853
ID_-1.416_31.284_2022_23,79.12919830194534
ID_-1.416_31.284_2022_24,83.23265727359907
ID_-1.416_31.284_2022_25,89.75758165571858
ID_-1.416_31.284_2022_26,83.61480355731331
ID_-1.416_31.284_2022_27,85.84808948256124
ID_-1.416_31.284_2022_28,83.90594594704388
ID_-1.416_31.284_2022_29,84.02999016952847
ID_-1.416_31.284_2022_30,85.55011853500413
ID_-1.416_31.284_2022_31,91.73223617353754
ID_-1.416_31.284_2022_32,83.31553506215472
ID_-1.416_31.284_2022_33,86.66975759623246
ID_-1.416_31.284_2022_34,91.85054558982176
ID_-1.416_31.284_2022_35,96.25748603144137
ID_-1.416_31.284_2022_36,89.34099078131146
ID_-1.416_31.284_2022_37,95.70439257105039
ID_-1.416_31.284_2022_38,109.7185713275427
ID_-1.416_31.284_2022_39,103.5717469291398
ID_-1.416_31.284_2022_40,95.54360466281388
ID_-1.416_31.284_2022_41,107.71920384384181
ID_-1.416_31.284_2022_42,99.80150976364324
ID_-1.416_31.284_2022_43,105.91100370962667
ID_-1.416_31.284_2022_44,102.59085343045288
ID_-1.416_31.284_2022_45,100.27693779013886
ID_-1.416_31.284_2022_46,200.65744142095906
ID_-1.416_31.284_2022_47,103.50003654916077
ID_-1.416_31.284_2022_48,103.2642799826396
ID_-1.427_30.073_2022_00,41.098437941723745
ID_-1.427_30.073_2022_01,53.8072818178768
ID_-1.427_30.073_2022_02,53.060969307682136
ID_-1.427_30.073_2022_03,40.976069891704306
ID_-1.427_30.073_2022_04,62.28731341662937
ID_-1.427_30.073_2022_05,48.461739076377974
ID_-1.427_30.073_2022_06,29.73430096293185
ID_-1.427_30.073_2022_07,65.70921566456518
ID_-1.427_30.073_2022_08,48.613174246388056
ID_-1.427_30.073_2022_09,70.61309203230456
ID_-1.427_30.073_2022_10,56.95922316982849
ID_-1.427_30.073_2022_11,54.8473298217985
ID_-1.427_30.073_2022_12,65.50398210423047
ID_-1.427_30.073_2022_13,55.448014477658674
ID_-1.427_30.073_2022_14,68.9114865359271
ID_-1.427_30.073_2022_15,60.04930302372151
ID_-1.427_30.073_2022_16,78.41803508145148
ID_-1.427_30.073_2022_17,48.54176073778238
ID_-1.427_30.073_2022_18,73.4588746388896
ID_-1.427_30.073_2022_19,58.35967536539302
ID_-1.427_30.073_2022_20,61.81476721601348
ID_-1.427_30.073_2022_21,66.28178963786247
ID_-1.427_30.073_2022_22,66.08125928988422
ID_-1.427_30.073_2022_23,60.47948595921471
ID_-1.427_30.073_2022_24,68.06730960733931
ID_-1.427_30.073_2022_25,68.82288792834377
ID_-1.427_30.073_2022_26,59.85373360569476
ID_-1.427_30.073_2022_27,62.848051587664536
ID_-1.427_30.073_2022_28,66.59280659286195
ID_-1.427_30.073_2022_29,85.44599294810531
ID_-1.427_30.073_2022_30,77.24491300010936
ID_-1.427_30.073_2022_31,82.07704437643973
ID_-1.427_30.073_2022_32,48.295158418271285
ID_-1.427_30.073_2022_33,83.44275639200627
ID_-1.427_30.073_2022_34,75.68844859574392
ID_-1.427_30.073_2022_35,80.69851252534632
ID_-1.427_30.073_2022_36,92.48688354445243
ID_-1.427_30.073_2022_37,132.73492408601643
ID_-1.427_30.073_2022_38,94.39188796628052
ID_-1.427_30.073_2022_39,86.51298042416408
ID_-1.427_30.073_2022_40,129.31185395871302
ID_-1.427_30.073_2022_41,139.88709970501304
ID_-1.427_30.073_2022_42,90.91791249635253
ID_-1.427_30.073_2022_43,89.50872248782295
ID_-1.427_30.073_2022_44,90.3079611794544
ID_-1.427_30.073_2022_45,104.69671046123301
ID_-1.427_30.073_2022_46,-1887.6270973797978
ID_-1.427_30.073_2022_47,101.01535338729911
ID_-1.427_30.073_2022_48,68.98063718551268
ID_-1.429_30.171_2022_00,106.98268068432768
ID_-1.429_30.171_2022_01,108.92668680516304
ID_-1.429_30.171_2022_02,109.17356402279718
ID_-1.429_30.171_2022_03,103.78357014171624
ID_-1.429_30.171_2022_04,116.94002398019767
ID_-1.429_30.171_2022_05,100.0458236815029
ID_-1.429_30.171_2022_06,100.35747260117884
ID_-1.429_30.171_2022_07,112.55995371462315
ID_-1.429_30.171_2022_08,89.50703214072351
ID_-1.429_30.171_2022_09,137.67824500889827
ID_-1.429_30.171_2022_10,100.32313387677688
ID_-1.429_30.171_2022_11,129.02498837925387
ID_-1.429_30.171_2022_12,109.49944468470808
ID_-1.429_30.171_2022_13,113.53923289286651
ID_-1.429_30.171_2022_14,112.90730818323301
ID_-1.429_30.171_2022_15,114.18924289410754
ID_-1.429_30.171_2022_16,109.60934618897177
ID_-1.429_30.171_2022_17,106.21187000169766
ID_-1.429_30.171_2022_18,108.05878437959201
ID_-1.429_30.171_2022_19,109.94048422627168
ID_-1.429_30.171_2022_20,108.0327648118875
ID_-1.429_30.171_2022_21,95.86119508453969
ID_-1.429_30.171_2022_22,109.98896940376206
ID_-1.429_30.171_2022_23,105.4135574734391
ID_-1.429_30.171_2022_24,108.07584835306307
ID_-1.429_30.171_2022_25,111.44229918136396
ID_-1.429_30.171_2022_26,113.40981845081366
ID_-1.429_30.171_2022_27,95.55495616953628
ID_-1.429_30.171_2022_28,94.74354205652813
ID_-1.429_30.171_2022_29,119.97621933995694
ID_-1.429_30.171_2022_30,125.89064308382228
ID_-1.429_30.171_2022_31,112.98997890619303
ID_-1.429_30.171_2022_32,95.87067196013412
ID_-1.429_30.171_2022_33,146.58746548487107
ID_-1.429_30.171_2022_34,128.1007788111027
ID_-1.429_30.171_2022_35,150.91574515575425
ID_-1.429_30.171_2022_36,136.21656479280077
ID_-1.429_30.171_2022_37,166.9911250183383
ID_-1.429_30.171_2022_38,149.2737089196887
ID_-1.429_30.171_2022_39,158.74965986707642
ID_-1.429_30.171_2022_40,180.77821180988389
ID_-1.429_30.171_2022_41,180.14221072236936
ID_-1.429_30.171_2022_42,145.65876987852226
ID_-1.429_30.171_2022_43,155.30497301168415
ID_-1.429_30.171_2022_44,174.91856146547966
ID_-1.429_30.171_2022_45,146.02010163886257
ID_-1.429_30.171_2022_46,2441.6769745734896
ID_-1.429_30.171_2022_47,164.7975922369268
ID_-1.429_30.171_2022_48,126.27402645289251
ID_-1.429_30.971_2022_00,42.10589888509651
ID_-1.429_30.971_2022_01,44.33028459516436
ID_-1.429_30.971_2022_02,43.78472585733061
ID_-1.429_30.971_2022_03,43.0823332554055
ID_-1.429_30.971_2022_04,43.59010367729877
ID_-1.429_30.971_2022_05,43.49067881214114
ID_-1.429_30.971_2022_06,42.82474503359049
ID_-1.429_30.971_2022_07,39.986430128162965
ID_-1.429_30.971_2022_08,41.85472116604694
ID_-1.429_30.971_2022_09,42.90692536335712
ID_-1.429_30.971_2022_10,42.57548977003012
ID_-1.429_30.971_2022_11,42.73259592918998
ID_-1.429_30.971_2022_12,42.39793631468024
ID_-1.429_30.971_2022_13,42.19608086494452
ID_-1.429_30.971_2022_14,43.02325234513842
ID_-1.429_30.971_2022_15,44.52631775832401
ID_-1.429_30.971_2022_16,42.131823035870184
ID_-1.429_30.971_2022_17,43.626573591349825
ID_-1.429_30.971_2022_18,43.62132155417851
ID_-1.429_30.971_2022_19,41.943382297022254
ID_-1.429_30.971_2022_20,43.56436602246822
ID_-1.429_30.971_2022_21,44.03801736386299
ID_-1.429_30.971_2022_22,43.312537932548025
ID_-1.429_30.971_2022_23,42.23858433670023
ID_-1.429_30.971_2022_24,42.87752512065606
ID_-1.429_30.971_2022_25,43.4704470746334
ID_-1.429_30.971_2022_26,43.438387777752155
ID_-1.429_30.971_2022_27,44.359478436983636
ID_-1.429_30.971_2022_28,41.768331295607936
ID_-1.429_30.971_2022_29,44.62949107123143
ID_-1.429_30.971_2022_30,43.85249316287309
ID_-1.429_30.971_2022_31,43.818563096488106
ID_-1.429_30.971_2022_32,42.96240319684114
ID_-1.429_30.971_2022_33,45.08794662397963
ID_-1.429_30.971_2022_34,44.82615396516917
ID_-1.429_30.971_2022_35,45.12592849978694
ID_-1.429_30.971_2022_36,44.61229189482924
ID_-1.429_30.971_2022_37,43.939352229048495
ID_-1.429_30.971_2022_38,44.96476522197497
ID_-1.429_30.971_2022_39,44.10127502345483
ID_-1.429_30.971_2022_40,44.334526818902305
ID_-1.429_30.971_2022_41,45.083781281347115
ID_-1.429_30.971_2022_42,44.4780442808775
ID_-1.429_30.971_2022_43,44.59194111343186
ID_-1.429_30.971_2022_44,43.93283157927908
ID_-1.429_30.971_2022_45,44.39110568577348
ID_-1.429_30.971_2022_46,-122.688771440153
ID_-1.429_30.971_2022_47,42.76391532578771
ID_-1.429_30.971_2022_48,41.49774480859969
ID_-1.444_30.856_2022_00,0.11101162869540622
ID_-1.444_30.856_2022_01,0.10616647851631086
ID_-1.444_30.856_2022_02,0.09345834008891693
ID_-1.444_30.856_2022_03,0.006559145451351801
ID_-1.444_30.856_2022_04,0.05954938170303541
ID_-1.444_30.856_2022_05,0.0546443441398445
ID_-1.444_30.856_2022_06,0.06798639891518661
ID_-1.444_30.856_2022_07,0.07718226343234265
ID_-1.444_30.856_2022_08,0.04198557240549278
ID_-1.444_30.856_2022_09,0.1103047547819967
ID_-1.444_30.856_2022_10,0.10921883835014783
ID_-1.444_30.856_2022_11,0.1262115301849656
ID_-1.444_30.856_2022_12,0.14192047548623046
ID_-1.444_30.856_2022_13,0.11761754376013703
ID_-1.444_30.856_2022_14,0.10724618614475691
ID_-1.444_30.856_2022_15,0.1572864302154465
ID_-1.444_30.856_2022_16,0.127815841193042
ID_-1.444_30.856_2022_17,0.11328110418958377
ID_-1.444_30.856_2022_18,0.1344170570121093
ID_-1.444_30.856_2022_19,0.10966373176790754
ID_-1.444_30.856_2022_20,0.14538619162382044
ID_-1.444_30.856_2022_21,0.11014711476862292
ID_-1.444_30.856_2022_22,0.1261919707929344
ID_-1.444_30.856_2022_23,0.12065147739106598
ID_-1.444_30.856_2022_24,0.12359745677471307
ID_-1.444_30.856_2022_25,0.12777357906664122
ID_-1.444_30.856_2022_26,0.12399447755411688
ID_-1.444_30.856_2022_27,0.06472290895584726
ID_-1.444_30.856_2022_28,0.10771671023954317
ID_-1.444_30.856_2022_29,0.18172291161074233
ID_-1.444_30.856_2022_30,0.13428373993466805
ID_-1.444_30.856_2022_31,0.16802452721945704
ID_-1.444_30.856_2022_32,0.09755836467442278
ID_-1.444_30.856_2022_33,0.2100624153546944
ID_-1.444_30.856_2022_34,0.19481027493737962
ID_-1.444_30.856_2022_35,0.15093240121646853
ID_-1.444_30.856_2022_36,0.22277084899870633
ID_-1.444_30.856_2022_37,0.2063264527429773
ID_-1.444_30.856_2022_38,0.23972072261263652
ID_-1.444_30.856_2022_39,0.22861813422663546
ID_-1.444_30.856_2022_40,0.2209504463132114
ID_-1.444_30.856_2022_41,0.2918303216168517
ID_-1.444_30.856_2022_42,0.26489329261301753
ID_-1.444_30.856_2022_43,0.2221107655566377
ID_-1.444_30.856_2022_44,0.21717429654857084
ID_-1.444_30.856_2022_45,0.19470396335526244
ID_-1.444_30.856_2022_46,-0.4139979602568894
ID_-1.444_30.856_2022_47,0.20129100486695298
ID_-1.444_30.856_2022_48,0.1770878658350163
ID_-1.450_29.350_2022_00,19.192851104186737
ID_-1.450_29.350_2022_01,19.292726637921255
ID_-1.450_29.350_2022_02,19.383603785317828
ID_-1.450_29.350_2022_03,18.663513440715775
ID_-1.450_29.350_2022_04,20.223477537894528
ID_-1.450_29.350_2022_05,18.74301178864474
ID_-1.450_29.350_2022_06,18.053355894968398
ID_-1.450_29.350_2022_07,21.185135391337855
ID_-1.450_29.350_2022_08,19.343491232050276
ID_-1.450_29.350_2022_09,19.39535947996969
ID_-1.450_29.350_2022_10,19.501336793488072
ID_-1.450_29.350_2022_11,17.963503951309285
ID_-1.450_29.350_2022_12,15.475690165436047
ID_-1.450_29.350_2022_13,16.769598755660976
ID_-1.450_29.350_2022_14,17.332165612966786
ID_-1.450_29.350_2022_15,16.35328247353075
ID_-1.450_29.350_2022_16,17.271533023349654
ID_-1.450_29.350_2022_17,17.323780452850777
ID_-1.450_29.350_2022_18,16.672933265996992
ID_-1.450_29.350_2022_19,16.520310391216476
ID_-1.450_29.350_2022_20,16.059130786908966
ID_-1.450_29.350_2022_21,16.5339205391725
ID_-1.450_29.350_2022_22,17.087050283646978
ID_-1.450_29.350_2022_23,17.209185632780223
ID_-1.450_29.350_2022_24,9.78909491309981
ID_-1.450_29.350_2022_25,16.83259712545913
ID_-1.450_29.350_2022_26,16.63818183312955
ID_-1.450_29.350_2022_27,17.600472049539803
ID_-1.450_29.350_2022_28,15.835084897360721
ID_-1.450_29.350_2022_29,16.70951562400578
ID_-1.450_29.350_2022_30,16.367095270937224
ID_-1.450_29.350_2022_31,17.10755738919479
ID_-1.450_29.350_2022_32,16.714314464824977
ID_-1.450_29.350_2022_33,18.630273453644264
ID_-1.450_29.350_2022_34,18.906680540444277
ID_-1.450_29.350_2022_35,18.186677595374825
ID_-1.450_29.350_2022_36,17.93846508646978
ID_-1.450_29.350_2022_37,19.075071237293916
ID_-1.450_29.350_2022_38,18.991244189948173
ID_-1.450_29.350_2022_39,20.319094970074968
ID_-1.450_29.350_2022_40,21.584186964852183
ID_-1.450_29.350_2022_41,23.150973762854004
ID_-1.450_29.350_2022_42,21.437128973581707
ID_-1.450_29.350_2022_43,20.206450963983627
ID_-1.450_29.350_2022_44,22.307956158784975
ID_-1.450_29.350_2022_45,21.65395094639833
ID_-1.450_29.350_2022_46,1137.3311330412278
ID_-1.450_29.350_2022_47,22.504481623620848
ID_-1.450_29.350_2022_48,22.164427912643788
ID_-1.482_30.618_2022_00,47.866110066767305
ID_-1.482_30.618_2022_01,46.309264565381
ID_-1.482_30.618_2022_02,46.49944127151775
ID_-1.482_30.618_2022_03,43.35073521265804
ID_-1.482_30.618_2022_04,42.955675220966896
ID_-1.482_30.618_2022_05,44.97166552996896
ID_-1.482_30.618_2022_06,45.69551572603268
ID_-1.482_30.618_2022_07,43.96473223747171
ID_-1.482_30.618_2022_08,44.23727913052198
ID_-1.482_30.618_2022_09,41.49375682495702
ID_-1.482_30.618_2022_10,42.38757403744239
ID_-1.482_30.618_2022_11,40.98831688938526
ID_-1.482_30.618_2022_12,40.761786958622906
ID_-1.482_30.618_2022_13,39.36648906602113
ID_-1.482_30.618_2022_14,38.30021254712847
ID_-1.482_30.618_2022_15,39.721004368979266
ID_-1.482_30.618_2022_16,38.435821373720046
ID_-1.482_30.618_2022_17,37.1984901812757
ID_-1.482_30.618_2022_18,38.721811074380184
ID_-1.482_30.618_2022_19,37.117660541958685
ID_-1.482_30.618_2022_20,36.704624538945154
ID_-1.482_30.618_2022_21,36.3846167889501
ID_-1.482_30.618_2022_22,38.469415039908654
ID_-1.482_30.618_2022_23,36.385961219567434
ID_-1.482_30.618_2022_24,36.71853773525618
ID_-1.482_30.618_2022_25,35.90948932210085
ID_-1.482_30.618_2022_26,33.93754482043687
ID_-1.482_30.618_2022_27,34.4972942203417
ID_-1.482_30.618_2022_28,37.382119143464934
ID_-1.482_30.618_2022_29,36.60429582876759
ID_-1.482_30.618_2022_30,36.35564545109037
ID_-1.482_30.618_2022_31,37.73161616711059
ID_-1.482_30.618_2022_32,36.96324832411483
ID_-1.482_30.618_2022_33,39.44853821349989
ID_-1.482_30.618_2022_34,38.30203901245204
ID_-1.482_30.618_2022_35,39.23903207034891
ID_-1.482_30.618_2022_36,39.975797607726236
ID_-1.482_30.618_2022_37,37.89867222452722
ID_-1.482_30.618_2022_38,38.31920620257097
ID_-1.482_30.618_2022_39,39.76828388323065
ID_-1.482_30.618_2022_40,40.315343026255505
ID_-1.482_30.618_2022_41,40.864528156833785
ID_-1.482_30.618_2022_42,42.03273467073177
ID_-1.482_30.618_2022_43,40.15093378382426
ID_-1.482_30.618_2022_44,42.46555803413321
ID_-1.482_30.618_2022_45,42.73184840020713
ID_-1.482_30.618_2022_46,-41.29423042052122
ID_-1.482_30.618_2022_47,44.33006384889768
ID_-1.482_30.618_2022_48,43.58664494822597
ID_-1.486_29.314_2022_00,18.966568806044293
ID_-1.486_29.314_2022_01,19.47699601635546
ID_-1.486_29.314_2022_02,19.991451516954797
ID_-1.486_29.314_2022_03,18.15102396374033
ID_-1.486_29.314_2022_04,19.330415901405924
ID_-1.486_29.314_2022_05,18.545578752853594
ID_-1.486_29.314_2022_06,19.347871419461104
ID_-1.486_29.314_2022_07,20.683825717429087
ID_-1.486_29.314_2022_08,17.566589080131234
ID_-1.486_29.314_2022_09,17.400842113496406
ID_-1.486_29.314_2022_10,15.77135085597751
ID_-1.486_29.314_2022_11,16.935570720197596
ID_-1.486_29.314_2022_12,16.57587108805873
ID_-1.486_29.314_2022_13,15.984242960876266
ID_-1.486_29.314_2022_14,16.675765619495998
ID_-1.486_29.314_2022_15,16.17870844789347
ID_-1.486_29.314_2022_16,15.757352516025641
ID_-1.486_29.314_2022_17,16.49390178165117
ID_-1.486_29.314_2022_18,15.782903954230443
ID_-1.486_29.314_2022_19,18.027405563740064
ID_-1.486_29.314_2022_20,17.706716935284536
ID_-1.486_29.314_2022_21,16.727828366713002
ID_-1.486_29.314_2022_22,18.640357245447603
ID_-1.486_29.314_2022_23,17.975976741481123
ID_-1.486_29.314_2022_24,17.46241076398853
ID_-1.486_29.314_2022_25,17.688692471527638
ID_-1.486_29.314_2022_26,18.705219560587462
ID_-1.486_29.314_2022_27,19.54328606765787
ID_-1.486_29.314_2022_28,19.103514604346802
ID_-1.486_29.314_2022_29,18.24681019995071
ID_-1.486_29.314_2022_30,19.33917398502685
ID_-1.486_29.314_2022_31,20.256331473166863
ID_-1.486_29.314_2022_32,18.95629447784993
ID_-1.486_29.314_2022_33,19.58736286979806
ID_-1.486_29.314_2022_34,20.51990103866155
ID_-1.486_29.314_2022_35,19.561762314532007
ID_-1.486_29.314_2022_36,20.941795756654734
ID_-1.486_29.314_2022_37,20.036444840571427
ID_-1.486_29.314_2022_38,21.47637266005262
ID_-1.486_29.314_2022_39,20.59620630534244
ID_-1.486_29.314_2022_40,20.999874678993127
ID_-1.486_29.314_2022_41,22.51418472505504
ID_-1.486_29.314_2022_42,21.825223436681842
ID_-1.486_29.314_2022_43,21.765523738557327
ID_-1.486_29.314_2022_44,22.384589348673654
ID_-1.486_29.314_2022_45,23.542740320658815
ID_-1.486_29.314_2022_46,-28.847129247263855
ID_-1.486_29.314_2022_47,22.06762867589797
ID_-1.486_29.314_2022_48,21.89825090088815
ID_-1.486_29.614_2022_00,288.19346006006776
ID_-1.486_29.614_2022_01,275.5216456769155
ID_-1.486_29.614_2022_02,301.24977481127513
ID_-1.486_29.614_2022_03,266.56301637396234
ID_-1.486_29.614_2022_04,286.56212985298004
ID_-1.486_29.614_2022_05,329.9503325982572
ID_-1.486_29.614_2022_06,286.0416503039303
ID_-1.486_29.614_2022_07,309.8177975833304
ID_-1.486_29.614_2022_08,277.15529419061863
ID_-1.486_29.614_2022_09,339.50149019063525
ID_-1.486_29.614_2022_10,255.08841549358414
ID_-1.486_29.614_2022_11,313.27195352156036
ID_-1.486_29.614_2022_12,252.08573956407105
ID_-1.486_29.614_2022_13,211.35767373599654
ID_-1.486_29.614_2022_14,308.1315535156977
ID_-1.486_29.614_2022_15,308.31893730770065
ID_-1.486_29.614_2022_16,298.7223580919285
ID_-1.486_29.614_2022_17,257.0048813823477
ID_-1.486_29.614_2022_18,310.6047893622895
ID_-1.486_29.614_2022_19,307.86674470401243
ID_-1.486_29.614_2022_20,292.4305639719802
ID_-1.486_29.614_2022_21,247.76345255410507
ID_-1.486_29.614_2022_22,261.8159129866887
ID_-1.486_29.614_2022_23,282.538703448194
ID_-1.486_29.614_2022_24,319.5786636509272
ID_-1.486_29.614_2022_25,325.1567481494422
ID_-1.486_29.614_2022_26,306.1813356095024
ID_-1.486_29.614_2022_27,302.19214552031485
ID_-1.486_29.614_2022_28,320.15729632096054
ID_-1.486_29.614_2022_29,325.78863977582444
ID_-1.486_29.614_2022_30,338.8185444165243
ID_-1.486_29.614_2022_31,333.40907014531587
ID_-1.486_29.614_2022_32,329.5841949675285
ID_-1.486_29.614_2022_33,330.24854256888034
ID_-1.486_29.614_2022_34,401.1651450958759
ID_-1.486_29.614_2022_35,386.3323860309076
ID_-1.486_29.614_2022_36,386.57427947295633
ID_-1.486_29.614_2022_37,427.12107846016846
ID_-1.486_29.614_2022_38,402.3323454684229
ID_-1.486_29.614_2022_39,434.37341682645496
ID_-1.486_29.614_2022_40,490.69907306188145
ID_-1.486_29.614_2022_41,609.4736817716976
ID_-1.486_29.614_2022_42,455.4219575265987
ID_-1.486_29.614_2022_43,533.4127095716206
ID_-1.486_29.614_2022_44,471.8664059667262
ID_-1.486_29.614_2022_45,466.824077810931
ID_-1.486_29.614_2022_46,564.4454329224934
ID_-1.486_29.614_2022_47,435.5879896278513
ID_-1.486_29.614_2022_48,352.4580841450578
ID_-1.490_30.310_2022_00,60.30358645218166
ID_-1.490_30.310_2022_01,103.38609944751866
ID_-1.490_30.310_2022_02,97.62908285830503
ID_-1.490_30.310_2022_03,100.15282777606596
ID_-1.490_30.310_2022_04,101.67921043214905
ID_-1.490_30.310_2022_05,102.21618414201023
ID_-1.490_30.310_2022_06,101.63458040876513
ID_-1.490_30.310_2022_07,99.06582369367392
ID_-1.490_30.310_2022_08,96.8345928822752
ID_-1.490_30.310_2022_09,140.81598815086738
ID_-1.490_30.310_2022_10,86.77703404919066
ID_-1.490_30.310_2022_11,118.57343524092144
ID_-1.490_30.310_2022_12,123.62821760626062
ID_-1.490_30.310_2022_13,118.44541130132946
ID_-1.490_30.310_2022_14,119.19749533221749
ID_-1.490_30.310_2022_15,139.83276544125286
ID_-1.490_30.310_2022_16,121.03257224443159
ID_-1.490_30.310_2022_17,115.81922017028168
ID_-1.490_30.310_2022_18,133.58645535612794
ID_-1.490_30.310_2022_19,114.20345411734911
ID_-1.490_30.310_2022_20,98.6718989423313
ID_-1.490_30.310_2022_21,129.81774864562595
