ID_LAT_LON_YEAR_WEEK,emission
ID_-1.200_31.000_2022_39,148.22759036361336
ID_-1.200_31.000_2022_40,148.22759036361336
ID_-1.200_31.000_2022_41,148.22759036361336
ID_-1.200_31.000_2022_42,148.22759036361336
ID_-1.200_31.000_2022_43,148.22759036361336
ID_-1.200_31.000_2022_44,148.22759036361336
ID_-1.200_31.000_2022_45,148.22759036361336
ID_-1.200_31.000_2022_46,148.22759036361336
ID_-1.200_31.000_2022_47,148.22759036361336
ID_-1.200_31.000_2022_48,148.22759036361336
ID_-1.203_31.397_2022_00,300.2389394769052
ID_-1.203_31.397_2022_01,298.89395683751275
ID_-1.203_31.397_2022_02,297.74831420410464
ID_-1.203_31.397_2022_03,296.6870465314705
ID_-1.203_31.397_2022_04,295.71846380739373
ID_-1.203_31.397_2022_05,294.832200711736
ID_-1.203_31.397_2022_06,294.0216212606732
ID_-1.203_31.397_2022_07,293.280205310467
ID_-1.203_31.397_2022_08,292.60206044811184
ID_-1.203_31.397_2022_09,291.98178580403186
ID_-1.203_31.397_2022_10,291.414443187602
ID_-1.203_31.397_2022_11,290.89551553236123
ID_-1.203_31.397_2022_12,290.42087128679555
ID_-1.203_31.397_2022_13,289.9867314639514
ID_-1.203_31.397_2022_14,289.5896395630753
ID_-1.203_31.397_2022_15,289.22643404850595
ID_-1.203_31.397_2022_16,288.89422317862636
ID_-1.203_31.397_2022_17,288.59036198258366
ID_-1.203_31.397_2022_18,288.3124312017698
ID_-1.203_31.397_2022_19,288.0582180283545
ID_-1.203_31.397_2022_20,287.8256984875226
ID_-1.203_31.397_2022_21,287.6130213231478
ID_-1.203_31.397_2022_22,287.41849325860466
ID_-1.203_31.397_2022_23,287.24056551536927
ID_-1.203_31.397_2022_24,287.07782148207417
ID_-1.203_31.397_2022_25,286.92896543584135
ID_-1.203_31.397_2022_26,286.79281222609575
ID_-1.203_31.397_2022_27,286.66827783872503
ID_-1.203_31.397_2022_28,286.55437076545974
ID_-1.203_31.397_2022_29,286.4501841097592
ID_-1.203_31.397_2022_30,286.3548883663529
ID_-1.203_31.397_2022_31,286.2677248169491
ID_-1.203_31.397_2022_32,286.18799948953057
ID_-1.203_31.397_2022_33,286.11507763314137
ID_-1.203_31.397_2022_34,286.04837866417597
ID_-1.203_31.397_2022_35,285.98737154393336
ID_-1.203_31.397_2022_36,285.9315705506343
ID_-1.203_31.397_2022_37,285.88053141223895
ID_-1.203_31.397_2022_38,285.83384776927625
ID_-1.203_31.397_2022_39,285.79114793952226
ID_-1.203_31.397_2022_40,285.75209195876954
ID_-1.203_31.397_2022_41,285.71636887412626
ID_-1.203_31.397_2022_42,285.68369426829537
ID_-1.203_31.397_2022_43,285.6538079951232
ID_-1.203_31.397_2022_44,285.6264721083876
ID_-1.203_31.397_2022_45,285.6014689673363
ID_-1.203_31.397_2022_46,285.57859950389155
ID_-1.203_31.397_2022_47,285.5576816377251
ID_-1.203_31.397_2022_48,285.5385488265853
ID_-1.207_30.693_2022_00,18.400442
ID_-1.207_30.693_2022_01,18.400442
ID_-1.207_30.693_2022_02,18.400442
ID_-1.207_30.693_2022_03,18.400442
ID_-1.207_30.693_2022_04,18.400442
ID_-1.207_30.693_2022_05,18.400442
ID_-1.207_30.693_2022_06,18.400442
ID_-1.207_30.693_2022_07,18.400442
ID_-1.207_30.693_2022_08,18.400442
ID_-1.207_30.693_2022_09,18.400442
ID_-1.207_30.693_2022_10,18.400442
ID_-1.207_30.693_2022_11,18.400442
ID_-1.207_30.693_2022_12,18.400442
ID_-1.207_30.693_2022_13,18.400442
ID_-1.207_30.693_2022_14,18.400442
ID_-1.207_30.693_2022_15,18.400442
ID_-1.207_30.693_2022_16,18.400442
ID_-1.207_30.693_2022_17,18.400442
ID_-1.207_30.693_2022_18,18.400442
ID_-1.207_30.693_2022_19,18.400442
ID_-1.207_30.693_2022_20,18.400442
ID_-1.207_30.693_2022_21,18.400442
ID_-1.207_30.693_2022_22,18.400442
ID_-1.207_30.693_2022_23,18.400442
ID_-1.207_30.693_2022_24,18.400442
ID_-1.207_30.693_2022_25,18.400442
ID_-1.207_30.693_2022_26,18.400442
ID_-1.207_30.693_2022_27,18.400442
ID_-1.207_30.693_2022_28,18.400442
ID_-1.207_30.693_2022_29,18.400442
ID_-1.207_30.693_2022_30,18.400442
ID_-1.207_30.693_2022_31,18.400442
ID_-1.207_30.693_2022_32,18.400442
ID_-1.207_30.693_2022_33,18.400442
ID_-1.207_30.693_2022_34,18.400442
ID_-1.207_30.693_2022_35,18.400442
ID_-1.207_30.693_2022_36,18.400442
ID_-1.207_30.693_2022_37,18.400442
ID_-1.207_30.693_2022_38,18.400442
ID_-1.207_30.693_2022_39,18.400442
ID_-1.207_30.693_2022_40,18.400442
ID_-1.207_30.693_2022_41,18.400442
ID_-1.207_30.693_2022_42,18.400442
ID_-1.207_30.693_2022_43,18.400442
ID_-1.207_30.693_2022_44,18.400442
ID_-1.207_30.693_2022_45,18.400442
ID_-1.207_30.693_2022_46,18.400442
ID_-1.207_30.693_2022_47,18.400442
ID_-1.207_30.693_2022_48,18.400442
ID_-1.211_30.389_2022_00,135.10349890574346
ID_-1.211_30.389_2022_01,139.06376992572203
ID_-1.211_30.389_2022_02,144.40614889974267
ID_-1.211_30.389_2022_03,146.84539572962422
ID_-1.211_30.389_2022_04,146.84539572962422
ID_-1.211_30.389_2022_05,146.84539572962422
ID_-1.211_30.389_2022_06,146.84539572962422
ID_-1.211_30.389_2022_07,146.84539572962422
ID_-1.211_30.389_2022_08,146.84539572962422
ID_-1.211_30.389_2022_09,146.84539572962422
ID_-1.211_30.389_2022_10,146.84539572962422
ID_-1.211_30.389_2022_11,146.84539572962422
ID_-1.211_30.389_2022_12,146.84539572962422
ID_-1.211_30.389_2022_13,146.84539572962422
ID_-1.211_30.389_2022_14,146.84539572962422
ID_-1.211_30.389_2022_15,146.84539572962422
ID_-1.211_30.389_2022_16,146.84539572962422
ID_-1.211_30.389_2022_17,146.84539572962422
ID_-1.211_30.389_2022_18,146.84539572962422
ID_-1.211_30.389_2022_19,146.84539572962422
ID_-1.211_30.389_2022_20,146.84539572962422
ID_-1.211_30.389_2022_21,146.84539572962422
ID_-1.211_30.389_2022_22,146.84539572962422
ID_-1.211_30.389_2022_23,146.84539572962422
ID_-1.211_30.389_2022_24,146.84539572962422
ID_-1.211_30.389_2022_25,146.84539572962422
ID_-1.211_30.389_2022_26,146.84539572962422
ID_-1.211_30.389_2022_27,146.84539572962422
ID_-1.211_30.389_2022_28,146.84539572962422
ID_-1.211_30.389_2022_29,146.84539572962422
ID_-1.211_30.389_2022_30,146.84539572962422
ID_-1.211_30.389_2022_31,146.84539572962422
ID_-1.211_30.389_2022_32,146.84539572962422
ID_-1.211_30.389_2022_33,146.84539572962422
ID_-1.211_30.389_2022_34,146.84539572962422
ID_-1.211_30.389_2022_35,146.84539572962422
ID_-1.211_30.389_2022_36,146.84539572962422
ID_-1.211_30.389_2022_37,146.84539572962422
ID_-1.211_30.389_2022_38,146.84539572962422
ID_-1.211_30.389_2022_39,146.84539572962422
ID_-1.211_30.389_2022_40,146.84539572962422
ID_-1.211_30.389_2022_41,146.84539572962422
ID_-1.211_30.389_2022_42,146.84539572962422
ID_-1.211_30.389_2022_43,146.84539572962422
ID_-1.211_30.389_2022_44,146.84539572962422
ID_-1.211_30.389_2022_45,146.84539572962422
ID_-1.211_30.389_2022_46,146.84539572962422
ID_-1.211_30.389_2022_47,146.84539572962422
ID_-1.211_30.389_2022_48,146.84539572962422
ID_-1.214_30.786_2022_00,172.28435952165876
ID_-1.214_30.786_2022_01,171.56844784326873
ID_-1.214_30.786_2022_02,171.00608423462774
ID_-1.214_30.786_2022_03,170.47975552186256
ID_-1.214_30.786_2022_04,170.00397409908973
ID_-1.214_30.786_2022_05,169.57107768065552
ID_-1.214_30.786_2022_06,169.17768604676021
ID_-1.214_30.786_2022_07,168.8201107932749
ID_-1.214_30.786_2022_08,168.49510533812102
ID_-1.214_30.786_2022_09,168.19970059419623
ID_-1.214_30.786_2022_10,167.9312010234264
ID_-1.214_30.786_2022_11,167.6871560564063
ID_-1.214_30.786_2022_12,167.46533841103516
ID_-1.214_30.786_2022_13,167.26372364748087
ID_-1.214_30.786_2022_14,167.08047171216654
ID_-1.214_30.786_2022_15,166.91391014089447
ID_-1.214_30.786_2022_16,166.76251879555872
ID_-1.214_30.786_2022_17,166.62491599037477
ID_-1.214_30.786_2022_18,166.49984588182627
ID_-1.214_30.786_2022_19,166.3861670071011
ID_-1.214_30.786_2022_20,166.28284186643594
ID_-1.214_30.786_2022_21,166.18892745428784
ID_-1.214_30.786_2022_22,166.1035666529151
ID_-1.214_30.786_2022_23,166.0259804098207
ID_-1.214_30.786_2022_24,165.95546062766422
ID_-1.214_30.786_2022_25,165.89136370175243
ID_-1.214_30.786_2022_26,165.8331046461271
ID_-1.214_30.786_2022_27,165.78015175464168
ID_-1.214_30.786_2022_28,165.7320217483007
ID_-1.214_30.786_2022_29,165.68827536457357
ID_-1.214_30.786_2022_30,165.64851334842828
ID_-1.214_30.786_2022_31,165.61237280849707
ID_-1.214_30.786_2022_32,165.5795239051178
ID_-1.214_30.786_2022_33,165.5496668400249
ID_-1.214_30.786_2022_34,165.52252912021524
ID_-1.214_30.786_2022_35,165.49786307101792
ID_-1.214_30.786_2022_36,165.4754435756708
ID_-1.214_30.786_2022_37,165.45506602077342
ID_-1.214_30.786_2022_38,165.43654442886574
ID_-1.214_30.786_2022_39,165.41970976108925
ID_-1.214_30.786_2022_40,165.4044083744397
ID_-1.214_30.786_2022_41,165.39050061953134
ID_-1.214_30.786_2022_42,165.3778595660751
ID_-1.214_30.786_2022_43,165.36636984443882
ID_-1.214_30.786_2022_44,165.3559265927164
ID_-1.214_30.786_2022_45,165.34643449969712
ID_-1.214_30.786_2022_46,165.3378069349997
ID_-1.214_30.786_2022_47,165.32996515843288
ID_-1.214_30.786_2022_48,165.32283760136664
ID_-1.223_29.377_2022_00,0.06834609812536512
ID_-1.223_29.377_2022_01,0.06817993157933028
ID_-1.223_29.377_2022_02,0.0682648868509755
ID_-1.223_29.377_2022_03,0.06828957854980666
ID_-1.223_29.377_2022_04,0.06832498653416023
ID_-1.223_29.377_2022_05,0.06835518203643236
ID_-1.223_29.377_2022_06,0.0683839729555056
ID_-1.223_29.377_2022_07,0.06841066922653996
ID_-1.223_29.377_2022_08,0.06843559109617753
ID_-1.223_29.377_2022_09,0.06845881814924411
ID_-1.223_29.377_2022_10,0.06848047434638234
ID_-1.223_29.377_2022_11,0.06850066394654894
ID_-1.223_29.377_2022_12,0.0685194867199906
ID_-1.223_29.377_2022_13,0.06853703509806935
ID_-1.223_29.377_2022_14,0.06855339538691012
ID_-1.223_29.377_2022_15,0.06856864801921297
ID_-1.223_29.377_2022_16,0.06858286798892443
ID_-1.223_29.377_2022_17,0.06859612521104999
ID_-1.223_29.377_2022_18,0.0686084848674299
ID_-1.223_29.377_2022_19,0.06862000772675869
ID_-1.223_29.377_2022_20,0.06863075044347097
ID_-1.223_29.377_2022_21,0.06864076583627052
ID_-1.223_29.377_2022_22,0.06865010314782939
ID_-1.223_29.377_2022_23,0.06865880828689802
ID_-1.223_29.377_2022_24,0.06866692405402502
ID_-1.223_29.377_2022_25,0.06867449035199462
ID_-1.223_29.377_2022_26,0.0686815443820165
ID_-1.223_29.377_2022_27,0.06868812082663309
ID_-1.223_29.377_2022_28,0.06869425202024312
ID_-1.223_29.377_2022_29,0.06869996810808013
ID_-1.223_29.377_2022_30,0.0687052971944275
ID_-1.223_29.377_2022_31,0.06871026548079882
ID_-1.223_29.377_2022_32,0.06871489739476275
ID_-1.223_29.377_2022_33,0.06871921571004609
ID_-1.223_29.377_2022_34,0.0687232416585053
ID_-1.223_29.377_2022_35,0.0687269950345172
ID_-1.223_29.377_2022_36,0.06873049429230187
ID_-1.223_29.377_2022_37,0.06873375663665662
ID_-1.223_29.377_2022_38,0.06873679810754671
ID_-1.223_29.377_2022_39,0.06873963365896901
ID_-1.223_29.377_2022_40,0.06874227723247642
ID_-1.223_29.377_2022_41,0.06874474182572417
ID_-1.223_29.377_2022_42,0.06874703955637544
ID_-1.223_29.377_2022_43,0.06874918172168024
ID_-1.223_29.377_2022_44,0.0687511788540206
ID_-1.223_29.377_2022_45,0.06875304077269512
ID_-1.223_29.377_2022_46,0.0687547766321975
ID_-1.223_29.377_2022_47,0.06875639496722646
ID_-1.223_29.377_2022_48,0.0687579037346482
ID_-1.223_29.877_2022_00,137.16393863967593
ID_-1.223_29.877_2022_01,137.12465509549358
ID_-1.223_29.877_2022_02,137.08922345196527
ID_-1.223_29.877_2022_03,137.05726601560744
ID_-1.223_29.877_2022_04,137.02844212721658
ID_-1.223_29.877_2022_05,137.00244453051747
ID_-1.223_29.877_2022_06,136.9789960968792
ID_-1.223_29.877_2022_07,136.95784687118532
ID_-1.223_29.877_2022_08,136.93877140736754
ID_-1.223_29.877_2022_09,136.92156636520048
ID_-1.223_29.877_2022_10,136.9060483427399
ID_-1.223_29.877_2022_11,136.8920519212985
ID_-1.223_29.877_2022_12,136.87942790211935
ID_-1.223_29.877_2022_13,136.86804171595003
ID_-1.223_29.877_2022_14,136.85777198856428
ID_-1.223_29.877_2022_15,136.84850924693956
ID_-1.223_29.877_2022_16,136.8401547522988
ID_-1.223_29.877_2022_17,136.83261944757686
ID_-1.223_29.877_2022_18,136.82582300809204
ID_-1.223_29.877_2022_19,136.81969298530262
ID_-1.223_29.877_2022_20,136.8141640345214
ID_-1.223_29.877_2022_21,136.80917721835596
ID_-1.223_29.877_2022_22,136.80467937844884
ID_-1.223_29.877_2022_23,136.80062256882147
ID_-1.223_29.877_2022_24,136.79696354478048
ID_-1.223_29.877_2022_25,136.79366330193884
ID_-1.223_29.877_2022_26,136.79068666043779
ID_-1.223_29.877_2022_27,136.78800188993725
ID_-1.223_29.877_2022_28,136.7855803713775
ID_-1.223_29.877_2022_29,136.78339629190626
ID_-1.223_29.877_2022_30,136.7814263697194
ID_-1.223_29.877_2022_31,136.77964960588216
ID_-1.223_29.877_2022_32,136.77804706048494
ID_-1.223_29.877_2022_33,136.77660165074826
ID_-1.223_29.877_2022_34,136.77529796892404
ID_-1.223_29.877_2022_35,136.77412211805233
ID_-1.223_29.877_2022_36,136.77306156382292
ID_-1.223_29.877_2022_37,136.77210500096228
ID_-1.223_29.877_2022_38,136.7712422327219
ID_-1.223_29.877_2022_39,136.77046406218312
ID_-1.223_29.877_2022_40,136.76976219422014
ID_-1.223_29.877_2022_41,136.7691291470757
ID_-1.223_29.877_2022_42,136.76855817260724
ID_-1.223_29.877_2022_43,136.76804318435322
ID_-1.223_29.877_2022_44,136.76757869265276
ID_-1.223_29.877_2022_45,136.76715974612705
ID_-1.223_29.877_2022_46,136.7667818788988
ID_-1.223_29.877_2022_47,136.7664410629869
ID_-1.223_29.877_2022_48,136.76613366536915
ID_-1.225_30.975_2022_00,212.54755302057558
ID_-1.225_30.975_2022_01,211.85590386313635
ID_-1.225_30.975_2022_02,211.3317487693319
ID_-1.225_30.975_2022_03,210.8322252323562
ID_-1.225_30.975_2022_04,210.37602230808923
ID_-1.225_30.975_2022_05,209.95632132665008
ID_-1.225_30.975_2022_06,209.57069456014895
ID_-1.225_30.975_2022_07,209.216296862656
ID_-1.225_30.975_2022_08,208.8906118256679
ID_-1.225_30.975_2022_09,208.59131118508697
ID_-1.225_30.975_2022_10,208.316257810744
ID_-1.225_30.975_2022_11,208.06348730535518
ID_-1.225_30.975_2022_12,207.83119447754916
ID_-1.225_30.975_2022_13,207.61772036948042
ID_-1.225_30.975_2022_14,207.42154042196725
ID_-1.225_30.975_2022_15,207.24125358455325
ID_-1.225_30.975_2022_16,207.0755723100107
ID_-1.225_30.975_2022_17,206.9233133590637
ID_-1.225_30.975_2022_18,206.78338935010458
ID_-1.225_30.975_2022_19,206.654800993483
ID_-1.225_30.975_2022_20,206.5366299549197
ID_-1.225_30.975_2022_21,206.4280322970756
ID_-1.225_30.975_2022_22,206.32823245243847
ID_-1.225_30.975_2022_23,206.23651768448377
ID_-1.225_30.975_2022_24,206.15223299755297
ID_-1.225_30.975_2022_25,206.07477645909745
ID_-1.225_30.975_2022_26,206.00359490088104
ID_-1.225_30.975_2022_27,205.93817996844095
ID_-1.225_30.975_2022_28,205.87806449059298
ID_-1.225_30.975_2022_29,205.822819143054
ID_-1.225_30.975_2022_30,205.7720493823541
ID_-1.225_30.975_2022_31,205.72539262814138
ID_-1.225_30.975_2022_32,205.6825156737563
ID_-1.225_30.975_2022_33,205.64311230658348
ID_-1.225_30.975_2022_34,205.60690112118505
ID_-1.225_30.975_2022_35,205.57362350959897
ID_-1.225_30.975_2022_36,205.54304181444905
ID_-1.225_30.975_2022_37,205.5149376316767
ID_-1.225_30.975_2022_38,205.4891102507735
ID_-1.225_30.975_2022_39,205.46537522137513
ID_-1.225_30.975_2022_40,205.4435630359796
ID_-1.225_30.975_2022_41,205.4235179193824
ID_-1.225_30.975_2022_42,205.4050967161829
ID_-1.225_30.975_2022_43,205.38816786841733
ID_-1.225_30.975_2022_44,205.37261047601652
ID_-1.225_30.975_2022_45,205.35831343337875
ID_-1.225_30.975_2022_46,205.34517463589137
ID_-1.225_30.975_2022_47,205.33310025073433
ID_-1.225_30.975_2022_48,205.32200404675828
ID_-1.226_30.274_2022_00,83.28599804953794
ID_-1.226_30.274_2022_01,85.04252320892195
ID_-1.226_30.274_2022_02,86.22917701057816
ID_-1.226_30.274_2022_03,87.03084343560047
ID_-1.226_30.274_2022_04,87.5724243550827
ID_-1.226_30.274_2022_05,87.9382995909566
ID_-1.226_30.274_2022_06,88.18547352823961
ID_-1.226_30.274_2022_07,88.3524565576487
ID_-1.226_30.274_2022_08,88.46526510217865
ID_-1.226_30.274_2022_09,88.54147504856662
ID_-1.226_30.274_2022_10,88.59296011960143
ID_-1.226_30.274_2022_11,88.6277418333421
ID_-1.226_30.274_2022_12,88.65123927806584
ID_-1.226_30.274_2022_13,88.66711342137752
ID_-1.226_30.274_2022_14,88.6778374992014
ID_-1.226_30.274_2022_15,88.68508235285522
ID_-1.226_30.274_2022_16,88.6899767508004
ID_-1.226_30.274_2022_17,88.69328325392529
ID_-1.226_30.274_2022_18,88.69551702466428
ID_-1.226_30.274_2022_19,88.69702609074585
ID_-1.226_30.274_2022_20,88.69804556888602
ID_-1.226_30.274_2022_21,88.69873429663026
ID_-1.226_30.274_2022_22,88.69919957968736
ID_-1.226_30.274_2022_23,88.69951391045888
ID_-1.226_30.274_2022_24,88.69972626255814
ID_-1.226_30.274_2022_25,88.69986972103611
ID_-1.226_30.274_2022_26,88.69996663712487
ID_-1.226_30.274_2022_27,88.70003211062212
ID_-1.226_30.274_2022_28,88.70007634248182
ID_-1.226_30.274_2022_29,88.70010622415143
ID_-1.226_30.274_2022_30,88.70012641127863
ID_-1.226_30.274_2022_31,88.70014004907432
ID_-1.226_30.274_2022_32,88.7001492623452
ID_-1.226_30.274_2022_33,88.70015548654465
ID_-1.226_30.274_2022_34,88.70015969142032
ID_-1.226_30.274_2022_35,88.70016253210365
ID_-1.226_30.274_2022_36,88.700164451181
ID_-1.226_30.274_2022_37,88.70016574765
ID_-1.226_30.274_2022_38,88.70016662350417
ID_-1.226_30.274_2022_39,88.70016721520403
ID_-1.226_30.274_2022_40,88.70016761493807
ID_-1.226_30.274_2022_41,88.70016788498594
ID_-1.226_30.274_2022_42,88.7001680674219
ID_-1.226_30.274_2022_43,88.70016819066996
ID_-1.226_30.274_2022_44,88.70016827393252
ID_-1.226_30.274_2022_45,88.70016833018212
ID_-1.226_30.274_2022_46,88.7001683681826
ID_-1.226_30.274_2022_47,88.70016839385454
ID_-1.226_30.274_2022_48,88.70016841119771
ID_-1.231_30.269_2022_00,76.96202751545859
ID_-1.231_30.269_2022_01,77.57776322551643
ID_-1.231_30.269_2022_02,78.01392261383569
ID_-1.231_30.269_2022_03,78.32287824027021
ID_-1.231_30.269_2022_04,78.5417284626015
ID_-1.231_30.269_2022_05,78.69675208320095
ID_-1.231_30.269_2022_06,78.80656381968339
ID_-1.231_30.269_2022_07,78.8843494979088
ID_-1.231_30.269_2022_08,78.93944936182866
ID_-1.231_30.269_2022_09,78.97847961872493
ID_-1.231_30.269_2022_10,79.00612689124097
ID_-1.231_30.269_2022_11,79.02571097134597
ID_-1.231_30.269_2022_12,79.03958344984586
ID_-1.231_30.269_2022_13,79.04941008753823
ID_-1.231_30.269_2022_14,79.05637083419484
ID_-1.231_30.269_2022_15,79.06130151298184
ID_-1.231_30.269_2022_16,79.06479418330875
ID_-1.231_30.269_2022_17,79.06726823334111
ID_-1.231_30.269_2022_18,79.069020738728
ID_-1.231_30.269_2022_19,79.070262134452
ID_-1.231_30.269_2022_20,79.07114148315762
ID_-1.231_30.269_2022_21,79.0717643740949
ID_-1.231_30.269_2022_22,79.07220560192326
ID_-1.231_30.269_2022_23,79.07251814780389
ID_-1.231_30.269_2022_24,79.07273954120026
ID_-1.231_30.269_2022_25,79.07289636629056
ID_-1.231_30.269_2022_26,79.07300745410689
ID_-1.231_30.269_2022_27,79.07308614370248
ID_-1.231_30.269_2022_28,79.07314188386067
ID_-1.231_30.269_2022_29,79.07318136767313
ID_-1.231_30.269_2022_30,79.07320933622394
ID_-1.231_30.269_2022_31,79.07322914788308
ID_-1.231_30.269_2022_32,79.0732431815683
ID_-1.231_30.269_2022_33,79.07325312239756
ID_-1.231_30.269_2022_34,79.07326016403238
ID_-1.231_30.269_2022_35,79.07326515200867
ID_-1.231_30.269_2022_36,79.07326868526599
ID_-1.231_30.269_2022_37,79.073271188066
ID_-1.231_30.269_2022_38,79.07327296093658
ID_-1.231_30.269_2022_39,79.07327421675808
ID_-1.231_30.269_2022_40,79.07327510632535
ID_-1.231_30.269_2022_41,79.07327573645466
ID_-1.231_30.269_2022_42,79.07327618280982
ID_-1.231_30.269_2022_43,79.07327649898768
ID_-1.231_30.269_2022_44,79.0732767229538
ID_-1.231_30.269_2022_45,79.0732768816013
ID_-1.231_30.269_2022_46,79.07327699398003
ID_-1.231_30.269_2022_47,79.07327707358405
ID_-1.231_30.269_2022_48,79.07327712997194
ID_-1.231_30.969_2022_00,100.90628486920625
ID_-1.231_30.969_2022_01,100.23914444161136
ID_-1.231_30.969_2022_02,99.91831901052149
ID_-1.231_30.969_2022_03,99.76403521512165
ID_-1.231_30.969_2022_04,99.6898406930661
ID_-1.231_30.969_2022_05,99.6541608143803
ID_-1.231_30.969_2022_06,99.63700248910556
ID_-1.231_30.969_2022_07,99.62875111222094
ID_-1.231_30.969_2022_08,99.62478305476768
ID_-1.231_30.969_2022_09,99.62287483021647
ID_-1.231_30.969_2022_10,99.62195717189609
ID_-1.231_30.969_2022_11,99.62151587331178
ID_-1.231_30.969_2022_12,99.62130365441048
ID_-1.231_30.969_2022_13,99.62120159910447
ID_-1.231_30.969_2022_14,99.62115252107503
ID_-1.231_30.969_2022_15,99.62112891962727
ID_-1.231_30.969_2022_16,99.62111756977596
ID_-1.231_30.969_2022_17,99.62111211167331
ID_-1.231_30.969_2022_18,99.62110948689138
ID_-1.231_30.969_2022_19,99.6211082246432
ID_-1.231_30.969_2022_20,99.62110761763259
ID_-1.231_30.969_2022_21,99.62110732572337
ID_-1.231_30.969_2022_22,99.62110718534528
ID_-1.231_30.969_2022_23,99.62110711783797
ID_-1.231_30.969_2022_24,99.62110708537394
ID_-1.231_30.969_2022_25,99.6211070697621
ID_-1.231_30.969_2022_26,99.62110706225442
ID_-1.231_30.969_2022_27,99.62110705864401
ID_-1.231_30.969_2022_28,99.62110705690777
ID_-1.231_30.969_2022_29,99.62110705607283
ID_-1.231_30.969_2022_30,99.6211070556713
ID_-1.231_30.969_2022_31,99.6211070554782
ID_-1.231_30.969_2022_32,99.62110705538535
ID_-1.231_30.969_2022_33,99.6211070553407
ID_-1.231_30.969_2022_34,99.62110705531923
ID_-1.231_30.969_2022_35,99.6211070553089
ID_-1.231_30.969_2022_36,99.62110705530394
ID_-1.231_30.969_2022_37,99.62110705530155
ID_-1.231_30.969_2022_38,99.6211070553004
ID_-1.231_30.969_2022_39,99.62110705529985
ID_-1.231_30.969_2022_40,99.62110705529957
ID_-1.231_30.969_2022_41,99.62110705529945
ID_-1.231_30.969_2022_42,99.62110705529939
ID_-1.231_30.969_2022_43,99.62110705529936
ID_-1.231_30.969_2022_44,99.62110705529935
ID_-1.231_30.969_2022_45,99.62110705529935
ID_-1.231_30.969_2022_46,99.62110705529935
ID_-1.231_30.969_2022_47,99.62110705529935
ID_-1.231_30.969_2022_48,99.62110705529935
ID_-1.242_30.658_2022_00,2.8181919683696846
ID_-1.242_30.658_2022_01,2.8023097505214762
ID_-1.242_30.658_2022_02,2.794561466892981
ID_-1.242_30.658_2022_03,2.79078139664326
ID_-1.242_30.658_2022_04,2.7889372551820104
ID_-1.242_30.658_2022_05,2.7880375740902767
ID_-1.242_30.658_2022_06,2.7875986565322526
ID_-1.242_30.658_2022_07,2.7873845266316555
ID_-1.242_30.658_2022_08,2.7872800614228903
ID_-1.242_30.658_2022_09,2.787229097125929
ID_-1.242_30.658_2022_10,2.7872042337326954
ID_-1.242_30.658_2022_11,2.7871921039014222
ID_-1.242_30.658_2022_12,2.787186186253524
ID_-1.242_30.658_2022_13,2.787183299275473
ID_-1.242_30.658_2022_14,2.7871818908371186
ID_-1.242_30.658_2022_15,2.7871812037177284
ID_-1.242_30.658_2022_16,2.787180868500319
ID_-1.242_30.658_2022_17,2.787180704961474
ID_-1.242_30.658_2022_18,2.787180625177569
ID_-1.242_30.658_2022_19,2.7871805862542693
ID_-1.242_30.658_2022_20,2.7871805672651857
ID_-1.242_30.658_2022_21,2.7871805580011895
ID_-1.242_30.658_2022_22,2.787180553481665
ID_-1.242_30.658_2022_23,2.787180551276774
ID_-1.242_30.658_2022_24,2.7871805502010982
ID_-1.242_30.658_2022_25,2.78718054967632
ID_-1.242_30.658_2022_26,2.787180549420302
ID_-1.242_30.658_2022_27,2.7871805492954014
ID_-1.242_30.658_2022_28,2.7871805492344675
ID_-1.242_30.658_2022_29,2.78718054920474
ID_-1.242_30.658_2022_30,2.7871805491902375
ID_-1.242_30.658_2022_31,2.7871805491831623
ID_-1.242_30.658_2022_32,2.7871805491797104
ID_-1.242_30.658_2022_33,2.7871805491780264
ID_-1.242_30.658_2022_34,2.787180549177205
ID_-1.242_30.658_2022_35,2.787180549176804
ID_-1.242_30.658_2022_36,2.7871805491766084
ID_-1.242_30.658_2022_37,2.787180549176513
ID_-1.242_30.658_2022_38,2.7871805491764663
ID_-1.242_30.658_2022_39,2.7871805491764436
ID_-1.242_30.658_2022_40,2.7871805491764325
ID_-1.242_30.658_2022_41,2.787180549176427
ID_-1.242_30.658_2022_42,2.7871805491764245
ID_-1.242_30.658_2022_43,2.787180549176423
ID_-1.242_30.658_2022_44,2.7871805491764228
ID_-1.242_30.658_2022_45,2.7871805491764223
ID_-1.242_30.658_2022_46,2.7871805491764223
ID_-1.242_30.658_2022_47,2.7871805491764223
ID_-1.242_30.658_2022_48,2.7871805491764223
ID_-1.244_29.856_2022_00,193.60421930323855
ID_-1.244_29.856_2022_01,198.3436920927266
ID_-1.244_29.856_2022_02,201.52884252493914
ID_-1.244_29.856_2022_03,203.66941463631935
ID_-1.244_29.856_2022_04,205.10798058839464
ID_-1.244_29.856_2022_05,206.07476511645046
ID_-1.244_29.856_2022_06,206.72449015848957
ID_-1.244_29.856_2022_07,207.16113619284602
ID_-1.244_29.856_2022_08,207.4545830310975
ID_-1.244_29.856_2022_09,207.65179321991036
ID_-1.244_29.856_2022_10,207.78432781732954
ID_-1.244_29.856_2022_11,207.8733973507994
ID_-1.244_29.856_2022_12,207.9332563004399
