ID_LAT_LON_YEAR_WEEK,emission
ID_-1.048_30.252_2022_31,308.538710969881
ID_-1.048_30.252_2022_32,331.04087319349316
ID_-1.048_30.252_2022_33,333.7965736544096
ID_-1.048_30.252_2022_34,332.79563025359846
ID_-1.048_30.252_2022_35,311.62876633898395
ID_-1.048_30.252_2022_36,326.6456371970884
ID_-1.048_30.252_2022_37,345.4109032608854
ID_-1.048_30.252_2022_38,375.23927940767715
ID_-1.048_30.252_2022_39,372.95444474808903
ID_-1.048_30.252_2022_40,354.86467139433233
ID_-1.048_30.252_2022_41,388.1347748197041
ID_-1.048_30.252_2022_42,368.19660433242996
ID_-1.048_30.252_2022_43,368.92964800624765
ID_-1.048_30.252_2022_44,365.5764541706755
ID_-1.048_30.252_2022_45,348.4156030814663
ID_-1.048_30.252_2022_46,-351.62624525043475
ID_-1.048_30.252_2022_47,368.1929846412631
ID_-1.048_30.252_2022_48,373.4604038239546
ID_-1.052_30.948_2022_00,199.32989472802595
ID_-1.052_30.948_2022_01,206.53078653379208
ID_-1.052_30.948_2022_02,228.86261532696776
ID_-1.052_30.948_2022_03,209.76574811228204
ID_-1.052_30.948_2022_04,218.4672649890607
ID_-1.052_30.948_2022_05,230.9155288657256
ID_-1.052_30.948_2022_06,222.4349885471588
ID_-1.052_30.948_2022_07,231.89133920884834
ID_-1.052_30.948_2022_08,213.3837050571071
ID_-1.052_30.948_2022_09,230.35791189869337
ID_-1.052_30.948_2022_10,194.5798771128136
ID_-1.052_30.948_2022_11,206.69823249756925
ID_-1.052_30.948_2022_12,184.92256525236283
ID_-1.052_30.948_2022_13,196.79017301951893
ID_-1.052_30.948_2022_14,214.57235626597253
ID_-1.052_30.948_2022_15,205.0465871245687
ID_-1.052_30.948_2022_16,209.58371162207305
ID_-1.052_30.948_2022_17,208.29105293311497
ID_-1.052_30.948_2022_18,215.47657992178253
ID_-1.052_30.948_2022_19,199.9696325230833
ID_-1.052_30.948_2022_20,211.15739031832817
ID_-1.052_30.948_2022_21,208.3533918627967
ID_-1.052_30.948_2022_22,212.50163959780517
ID_-1.052_30.948_2022_23,218.16764543758268
ID_-1.052_30.948_2022_24,223.44486707111113
ID_-1.052_30.948_2022_25,208.46469257704265
ID_-1.052_30.948_2022_26,203.67527971681727
ID_-1.052_30.948_2022_27,233.12277829202168
ID_-1.052_30.948_2022_28,198.3688796930936
ID_-1.052_30.948_2022_29,202.88302299256407
ID_-1.052_30.948_2022_30,229.56728455053747
ID_-1.052_30.948_2022_31,219.2264230982073
ID_-1.052_30.948_2022_32,204.13979574307135
ID_-1.052_30.948_2022_33,225.83874274946973
ID_-1.052_30.948_2022_34,224.7513692182791
ID_-1.052_30.948_2022_35,239.91803661932119
ID_-1.052_30.948_2022_36,241.05504595668307
ID_-1.052_30.948_2022_37,239.67641321118225
ID_-1.052_30.948_2022_38,226.46433762963227
ID_-1.052_30.948_2022_39,239.99675077478844
ID_-1.052_30.948_2022_40,253.45263259236967
ID_-1.052_30.948_2022_41,271.1989458328727
ID_-1.052_30.948_2022_42,264.70481077544264
ID_-1.052_30.948_2022_43,259.0253553768285
ID_-1.052_30.948_2022_44,233.6115478721798
ID_-1.052_30.948_2022_45,250.35489532058415
ID_-1.052_30.948_2022_46,-292.3735060771171
ID_-1.052_30.948_2022_47,254.28048181031917
ID_-1.052_30.948_2022_48,242.79797024304992
ID_-1.062_28.838_2022_00,11.540288144219357
ID_-1.062_28.838_2022_01,11.066400301845515
ID_-1.062_28.838_2022_02,11.9799481128157
ID_-1.062_28.838_2022_03,10.220023262407297
ID_-1.062_28.838_2022_04,11.089140241179203
ID_-1.062_28.838_2022_05,10.3426564355287
ID_-1.062_28.838_2022_06,10.307142521225579
ID_-1.062_28.838_2022_07,11.515509898616028
ID_-1.062_28.838_2022_08,8.680477660035644
ID_-1.062_28.838_2022_09,10.613594715442398
ID_-1.062_28.838_2022_10,9.43314360324816
ID_-1.062_28.838_2022_11,9.354293789323245
ID_-1.062_28.838_2022_12,9.58669398409622
ID_-1.062_28.838_2022_13,9.558989095356301
ID_-1.062_28.838_2022_14,8.215626390895995
ID_-1.062_28.838_2022_15,8.384594981312588
ID_-1.062_28.838_2022_16,8.530455546018315
ID_-1.062_28.838_2022_17,8.23492182644493
ID_-1.062_28.838_2022_18,9.69642812548999
ID_-1.062_28.838_2022_19,8.278382077392239
ID_-1.062_28.838_2022_20,9.57697319128603
ID_-1.062_28.838_2022_21,7.9467392085067035
ID_-1.062_28.838_2022_22,8.442225983799819
ID_-1.062_28.838_2022_23,10.022395109715234
ID_-1.062_28.838_2022_24,9.893061745048058
ID_-1.062_28.838_2022_25,8.314452044629004
ID_-1.062_28.838_2022_26,10.03761277847991
ID_-1.062_28.838_2022_27,10.702311485904032
ID_-1.062_28.838_2022_28,10.722640920070486
ID_-1.062_28.838_2022_29,9.725098318371112
ID_-1.062_28.838_2022_30,11.225538681504263
ID_-1.062_28.838_2022_31,10.533543018581225
ID_-1.062_28.838_2022_32,11.211901046432828
ID_-1.062_28.838_2022_33,11.143939559290462
ID_-1.062_28.838_2022_34,10.907698422002133
ID_-1.062_28.838_2022_35,10.52856394925325
ID_-1.062_28.838_2022_36,11.6192422127139
ID_-1.062_28.838_2022_37,11.777654314823994
ID_-1.062_28.838_2022_38,12.14569061311846
ID_-1.062_28.838_2022_39,12.273908513062802
ID_-1.062_28.838_2022_40,12.075554997367972
ID_-1.062_28.838_2022_41,12.310890931465643
ID_-1.062_28.838_2022_42,13.000918634366778
ID_-1.062_28.838_2022_43,12.97460535817138
ID_-1.062_28.838_2022_44,13.700896823787005
ID_-1.062_28.838_2022_45,12.590262182084519
ID_-1.062_28.838_2022_46,71.21693991773864
ID_-1.062_28.838_2022_47,13.102901791601186
ID_-1.062_28.838_2022_48,13.119483829400856
ID_-1.065_31.035_2022_00,317.41839265953996
ID_-1.065_31.035_2022_01,329.98301263980613
ID_-1.065_31.035_2022_02,285.61408966275025
ID_-1.065_31.035_2022_03,253.94413037772566
ID_-1.065_31.035_2022_04,287.31109336963385
ID_-1.065_31.035_2022_05,256.11156922926176
ID_-1.065_31.035_2022_06,262.10364854805226
ID_-1.065_31.035_2022_07,276.02128029928355
ID_-1.065_31.035_2022_08,252.85645689086277
ID_-1.065_31.035_2022_09,270.8744223381259
ID_-1.065_31.035_2022_10,230.3028712618144
ID_-1.065_31.035_2022_11,257.23067132219535
ID_-1.065_31.035_2022_12,212.3429107288114
ID_-1.065_31.035_2022_13,236.96356464040645
ID_-1.065_31.035_2022_14,229.08376354224765
ID_-1.065_31.035_2022_15,221.81292865436396
ID_-1.065_31.035_2022_16,205.71507331927316
ID_-1.065_31.035_2022_17,222.46417843536807
ID_-1.065_31.035_2022_18,194.16348407238797
ID_-1.065_31.035_2022_19,205.18917788219795
ID_-1.065_31.035_2022_20,233.6790759066094
ID_-1.065_31.035_2022_21,249.4983983606921
ID_-1.065_31.035_2022_22,242.4027213842277
ID_-1.065_31.035_2022_23,224.5340149429655
ID_-1.065_31.035_2022_24,238.53524277808043
ID_-1.065_31.035_2022_25,264.4570633585843
ID_-1.065_31.035_2022_26,251.2891038285907
ID_-1.065_31.035_2022_27,252.449553396556
ID_-1.065_31.035_2022_28,230.14461925868125
ID_-1.065_31.035_2022_29,236.14361077389302
ID_-1.065_31.035_2022_30,270.30579274257065
ID_-1.065_31.035_2022_31,285.47263960029886
ID_-1.065_31.035_2022_32,254.6131603520585
ID_-1.065_31.035_2022_33,256.25868763196956
ID_-1.065_31.035_2022_34,272.05125458358174
ID_-1.065_31.035_2022_35,256.16859694616716
ID_-1.065_31.035_2022_36,256.9100009910521
ID_-1.065_31.035_2022_37,259.25734074761925
ID_-1.065_31.035_2022_38,288.42838701285683
ID_-1.065_31.035_2022_39,293.24782350960265
ID_-1.065_31.035_2022_40,262.07080566845815
ID_-1.065_31.035_2022_41,334.5370336440061
ID_-1.065_31.035_2022_42,283.5731995782405
ID_-1.065_31.035_2022_43,293.9203742231904
ID_-1.065_31.035_2022_44,306.41944044678496
ID_-1.065_31.035_2022_45,316.2352641181424
ID_-1.065_31.035_2022_46,1539.0337426104213
ID_-1.065_31.035_2022_47,306.9498229964798
ID_-1.065_31.035_2022_48,324.86154516748627
ID_-1.066_29.734_2022_00,29.81167413412163
ID_-1.066_29.734_2022_01,32.28208500267489
ID_-1.066_29.734_2022_02,32.414689024308494
ID_-1.066_29.734_2022_03,29.8827980547029
ID_-1.066_29.734_2022_04,30.89405190438484
ID_-1.066_29.734_2022_05,32.369728539091476
ID_-1.066_29.734_2022_06,33.17529667677533
ID_-1.066_29.734_2022_07,31.16029470441273
ID_-1.066_29.734_2022_08,32.238750119351494
ID_-1.066_29.734_2022_09,32.26577957579652
ID_-1.066_29.734_2022_10,32.424472557914854
ID_-1.066_29.734_2022_11,33.80378518775581
ID_-1.066_29.734_2022_12,30.394088491515284
ID_-1.066_29.734_2022_13,27.533254565991356
ID_-1.066_29.734_2022_14,33.744645890857086
ID_-1.066_29.734_2022_15,33.213252699035564
ID_-1.066_29.734_2022_16,33.699595628251735
ID_-1.066_29.734_2022_17,34.64574051217375
ID_-1.066_29.734_2022_18,31.375338110878936
ID_-1.066_29.734_2022_19,32.82625881771692
ID_-1.066_29.734_2022_20,34.18916872536126
ID_-1.066_29.734_2022_21,32.63827516539032
ID_-1.066_29.734_2022_22,35.4730702534322
ID_-1.066_29.734_2022_23,33.432272940732105
ID_-1.066_29.734_2022_24,35.8246151141078
ID_-1.066_29.734_2022_25,35.631372613824674
ID_-1.066_29.734_2022_26,36.014779963796855
ID_-1.066_29.734_2022_27,38.41294072830631
ID_-1.066_29.734_2022_28,35.071497220523305
ID_-1.066_29.734_2022_29,34.744943502580924
ID_-1.066_29.734_2022_30,35.94100240984807
ID_-1.066_29.734_2022_31,35.524324453688465
ID_-1.066_29.734_2022_32,38.19114401152547
ID_-1.066_29.734_2022_33,37.532806015359746
ID_-1.066_29.734_2022_34,38.57669594033993
ID_-1.066_29.734_2022_35,39.20386084765268
ID_-1.066_29.734_2022_36,42.75586764240796
ID_-1.066_29.734_2022_37,41.494483476003296
ID_-1.066_29.734_2022_38,42.50716339049236
ID_-1.066_29.734_2022_39,41.62548697112506
ID_-1.066_29.734_2022_40,42.021352105662686
ID_-1.066_29.734_2022_41,43.11485449848399
ID_-1.066_29.734_2022_42,39.96742500915677
ID_-1.066_29.734_2022_43,42.47057287862692
ID_-1.066_29.734_2022_44,41.60514126474517
ID_-1.066_29.734_2022_45,40.6595500485892
ID_-1.066_29.734_2022_46,49.41237641208149
ID_-1.066_29.734_2022_47,39.05525448552817
ID_-1.066_29.734_2022_48,36.95423217546836
ID_-1.067_29.833_2022_00,97.63723983060035
ID_-1.067_29.833_2022_01,106.44481906761354
ID_-1.067_29.833_2022_02,101.38332509154768
ID_-1.067_29.833_2022_03,101.60236937826932
ID_-1.067_29.833_2022_04,107.1535529091992
ID_-1.067_29.833_2022_05,107.69374729252773
ID_-1.067_29.833_2022_06,105.72228577501816
ID_-1.067_29.833_2022_07,100.99483476859749
ID_-1.067_29.833_2022_08,95.5535392378276
ID_-1.067_29.833_2022_09,114.73023606637031
ID_-1.067_29.833_2022_10,106.06711496293472
ID_-1.067_29.833_2022_11,107.90953092224888
ID_-1.067_29.833_2022_12,101.41341503152502
ID_-1.067_29.833_2022_13,110.52963000747371
ID_-1.067_29.833_2022_14,107.14152045068387
ID_-1.067_29.833_2022_15,116.95536430094178
ID_-1.067_29.833_2022_16,102.39894921104323
ID_-1.067_29.833_2022_17,114.91978303195864
ID_-1.067_29.833_2022_18,101.71527032041509
ID_-1.067_29.833_2022_19,115.09665460643946
ID_-1.067_29.833_2022_20,113.1296190940571
ID_-1.067_29.833_2022_21,104.21491504667854
ID_-1.067_29.833_2022_22,113.78938750102736
ID_-1.067_29.833_2022_23,126.44147240318922
ID_-1.067_29.833_2022_24,117.99724675130575
ID_-1.067_29.833_2022_25,115.4310403868344
ID_-1.067_29.833_2022_26,130.32480667738923
ID_-1.067_29.833_2022_27,125.662725697339
ID_-1.067_29.833_2022_28,112.26618703053553
ID_-1.067_29.833_2022_29,138.4878365483628
ID_-1.067_29.833_2022_30,115.34799157002314
ID_-1.067_29.833_2022_31,124.89801108499984
ID_-1.067_29.833_2022_32,120.81927555029809
ID_-1.067_29.833_2022_33,124.94417210727448
ID_-1.067_29.833_2022_34,118.99470683140122
ID_-1.067_29.833_2022_35,116.32436412074094
ID_-1.067_29.833_2022_36,131.04548860569682
ID_-1.067_29.833_2022_37,136.28358868162223
ID_-1.067_29.833_2022_38,126.43598199393205
ID_-1.067_29.833_2022_39,141.01956184475608
ID_-1.067_29.833_2022_40,135.48885251876115
ID_-1.067_29.833_2022_41,140.01542082036224
ID_-1.067_29.833_2022_42,134.4164033893038
ID_-1.067_29.833_2022_43,136.12964601374853
ID_-1.067_29.833_2022_44,140.49427672275925
ID_-1.067_29.833_2022_45,133.05302675516225
ID_-1.067_29.833_2022_46,-1252.8151419408941
ID_-1.067_29.833_2022_47,134.22565253477694
ID_-1.067_29.833_2022_48,123.3432681128563
ID_-1.068_31.332_2022_00,30.82826263804782
ID_-1.068_31.332_2022_01,31.35090684021449
ID_-1.068_31.332_2022_02,31.083058897855885
ID_-1.068_31.332_2022_03,25.485727407458665
ID_-1.068_31.332_2022_04,26.985366894379027
ID_-1.068_31.332_2022_05,27.704047344633864
ID_-1.068_31.332_2022_06,30.27109484623527
ID_-1.068_31.332_2022_07,29.13342117193733
ID_-1.068_31.332_2022_08,25.422388084091043
ID_-1.068_31.332_2022_09,27.168057262502973
ID_-1.068_31.332_2022_10,31.62748292205788
ID_-1.068_31.332_2022_11,27.313598048451052
ID_-1.068_31.332_2022_12,27.01056240478643
ID_-1.068_31.332_2022_13,30.420740403093117
ID_-1.068_31.332_2022_14,28.935340941237506
ID_-1.068_31.332_2022_15,32.34816277404404
ID_-1.068_31.332_2022_16,28.775372174657587
ID_-1.068_31.332_2022_17,30.76261112699325
ID_-1.068_31.332_2022_18,27.884544053691076
ID_-1.068_31.332_2022_19,28.799661873800627
ID_-1.068_31.332_2022_20,33.92506549664842
ID_-1.068_31.332_2022_21,28.49677027364405
ID_-1.068_31.332_2022_22,33.01839999921513
ID_-1.068_31.332_2022_23,31.956463060343864
ID_-1.068_31.332_2022_24,36.217599544012764
ID_-1.068_31.332_2022_25,31.66639566916157
ID_-1.068_31.332_2022_26,31.920837389109007
ID_-1.068_31.332_2022_27,36.58509100301904
ID_-1.068_31.332_2022_28,35.12044845041395
ID_-1.068_31.332_2022_29,34.954069161829516
ID_-1.068_31.332_2022_30,37.79772323508283
ID_-1.068_31.332_2022_31,32.02447395948803
ID_-1.068_31.332_2022_32,34.92018671452716
ID_-1.068_31.332_2022_33,30.549664434883933
ID_-1.068_31.332_2022_34,33.11734501299945
ID_-1.068_31.332_2022_35,40.06406814507685
ID_-1.068_31.332_2022_36,29.60615411283501
ID_-1.068_31.332_2022_37,36.66263349096753
ID_-1.068_31.332_2022_38,39.51549039112806
ID_-1.068_31.332_2022_39,41.03168781702416
ID_-1.068_31.332_2022_40,35.7136218193001
ID_-1.068_31.332_2022_41,40.21007961428198
ID_-1.068_31.332_2022_42,35.67663234696599
ID_-1.068_31.332_2022_43,39.04916286387433
ID_-1.068_31.332_2022_44,36.31084934475346
ID_-1.068_31.332_2022_45,38.67074536404888
ID_-1.068_31.332_2022_46,28.632730671980095
ID_-1.068_31.332_2022_47,34.18294926970926
ID_-1.068_31.332_2022_48,33.30734695235317
ID_-1.068_31.532_2022_00,318.89369921247254
ID_-1.068_31.532_2022_01,294.5418829965597
ID_-1.068_31.532_2022_02,298.12200202465476
ID_-1.068_31.532_2022_03,269.8691638775334
ID_-1.068_31.532_2022_04,278.65360158955014
ID_-1.068_31.532_2022_05,288.0035789537828
ID_-1.068_31.532_2022_06,265.667749820792
ID_-1.068_31.532_2022_07,296.5364439079199
ID_-1.068_31.532_2022_08,268.3320873103364
ID_-1.068_31.532_2022_09,270.45992887125584
ID_-1.068_31.532_2022_10,288.482753416885
ID_-1.068_31.532_2022_11,270.4940303752435
ID_-1.068_31.532_2022_12,228.09639117516915
ID_-1.068_31.532_2022_13,254.9631027563462
ID_-1.068_31.532_2022_14,256.8707417684235
ID_-1.068_31.532_2022_15,243.56625689086144
ID_-1.068_31.532_2022_16,239.47238393683332
ID_-1.068_31.532_2022_17,236.63404550431753
ID_-1.068_31.532_2022_18,207.46100597261514
ID_-1.068_31.532_2022_19,233.39804430257917
ID_-1.068_31.532_2022_20,237.5226726114991
ID_-1.068_31.532_2022_21,241.75502458563528
ID_-1.068_31.532_2022_22,269.5521213580971
ID_-1.068_31.532_2022_23,252.09530253581198
ID_-1.068_31.532_2022_24,270.81272174163087
ID_-1.068_31.532_2022_25,223.10668099307287
ID_-1.068_31.532_2022_26,260.612143787014
ID_-1.068_31.532_2022_27,296.533586653586
ID_-1.068_31.532_2022_28,263.8682407372406
ID_-1.068_31.532_2022_29,232.1055963080226
ID_-1.068_31.532_2022_30,270.1461551889249
ID_-1.068_31.532_2022_31,243.42305455331945
ID_-1.068_31.532_2022_32,249.09413556005464
ID_-1.068_31.532_2022_33,299.7169115840355
ID_-1.068_31.532_2022_34,268.09744158809315
ID_-1.068_31.532_2022_35,315.108338478958
ID_-1.068_31.532_2022_36,260.8258631139409
ID_-1.068_31.532_2022_37,278.98019582219365
ID_-1.068_31.532_2022_38,282.3189153541495
ID_-1.068_31.532_2022_39,312.8598930323673
ID_-1.068_31.532_2022_40,310.44432204275085
ID_-1.068_31.532_2022_41,313.3355040168841
ID_-1.068_31.532_2022_42,346.57546655989233
ID_-1.068_31.532_2022_43,352.8811699236958
ID_-1.068_31.532_2022_44,341.7591326070074
ID_-1.068_31.532_2022_45,361.3267816731321
ID_-1.068_31.532_2022_46,277.2734027121341
ID_-1.068_31.532_2022_47,316.0937663462333
ID_-1.068_31.532_2022_48,336.3375170863898
ID_-1.070_29.330_2022_00,29.05749362196345
ID_-1.070_29.330_2022_01,31.183106463670043
ID_-1.070_29.330_2022_02,34.81027883158123
ID_-1.070_29.330_2022_03,28.3356834258865
ID_-1.070_29.330_2022_04,33.4081823161081
ID_-1.070_29.330_2022_05,34.079362805666484
ID_-1.070_29.330_2022_06,36.97728790581146
ID_-1.070_29.330_2022_07,32.272868979607914
ID_-1.070_29.330_2022_08,31.26417372076201
ID_-1.070_29.330_2022_09,39.74968369349223
ID_-1.070_29.330_2022_10,34.10946551999442
ID_-1.070_29.330_2022_11,31.913673030616657
ID_-1.070_29.330_2022_12,31.05900340097581
ID_-1.070_29.330_2022_13,27.48969167586
ID_-1.070_29.330_2022_14,32.16803748423805
ID_-1.070_29.330_2022_15,30.19697437932191
ID_-1.070_29.330_2022_16,32.42042889055711
ID_-1.070_29.330_2022_17,30.20282141782206
ID_-1.070_29.330_2022_18,34.123434728891326
ID_-1.070_29.330_2022_19,28.51124900293105
ID_-1.070_29.330_2022_20,32.933272841898265
ID_-1.070_29.330_2022_21,30.392377878755386
ID_-1.070_29.330_2022_22,33.082622599819636
ID_-1.070_29.330_2022_23,35.67603333861019
ID_-1.070_29.330_2022_24,33.67270922364908
ID_-1.070_29.330_2022_25,34.32280356379816
ID_-1.070_29.330_2022_26,33.70736667176113
ID_-1.070_29.330_2022_27,39.33200426386249
ID_-1.070_29.330_2022_28,34.784155142728984
ID_-1.070_29.330_2022_29,35.919476909379554
ID_-1.070_29.330_2022_30,37.268898843734505
ID_-1.070_29.330_2022_31,34.8094097934814
ID_-1.070_29.330_2022_32,34.856597967556176
ID_-1.070_29.330_2022_33,35.143208200592795
ID_-1.070_29.330_2022_34,35.17338688332552
ID_-1.070_29.330_2022_35,33.876118134939254
ID_-1.070_29.330_2022_36,37.82153726174274
ID_-1.070_29.330_2022_37,37.20955008003151
ID_-1.070_29.330_2022_38,37.03939281709591
ID_-1.070_29.330_2022_39,41.071751590084666
ID_-1.070_29.330_2022_40,41.77056058242757
ID_-1.070_29.330_2022_41,43.18736231045311
ID_-1.070_29.330_2022_42,39.487118547607984
ID_-1.070_29.330_2022_43,39.410958142615485
ID_-1.070_29.330_2022_44,36.159128791623104
ID_-1.070_29.330_2022_45,38.59182051256241
ID_-1.070_29.330_2022_46,55.81628726643738
ID_-1.070_29.330_2022_47,41.06833601904453
ID_-1.070_29.330_2022_48,45.00659406238336
ID_-1.070_30.030_2022_00,30.09285547562629
ID_-1.070_30.030_2022_01,31.703136215858287
ID_-1.070_30.030_2022_02,28.700500525675672
ID_-1.070_30.030_2022_03,28.572049429545665
ID_-1.070_30.030_2022_04,31.40077848617354
ID_-1.070_30.030_2022_05,29.90389424547226
ID_-1.070_30.030_2022_06,31.26965512666443
ID_-1.070_30.030_2022_07,33.41297256441548
ID_-1.070_30.030_2022_08,29.342364231342557
ID_-1.070_30.030_2022_09,35.95415436486275
ID_-1.070_30.030_2022_10,32.445271903602745
ID_-1.070_30.030_2022_11,33.46098994573542
ID_-1.070_30.030_2022_12,32.51861957153649
ID_-1.070_30.030_2022_13,32.80681149958645
ID_-1.070_30.030_2022_14,33.59893196877202
ID_-1.070_30.030_2022_15,33.5787942016715
ID_-1.070_30.030_2022_16,33.308916376243964
ID_-1.070_30.030_2022_17,32.4279192880456
ID_-1.070_30.030_2022_18,34.409806183801244
ID_-1.070_30.030_2022_19,32.469270802340105
ID_-1.070_30.030_2022_20,36.18416723074019
ID_-1.070_30.030_2022_21,35.16702090434313
ID_-1.070_30.030_2022_22,34.878696711764206
ID_-1.070_30.030_2022_23,33.07568407012439
ID_-1.070_30.030_2022_24,35.22189442487703
ID_-1.070_30.030_2022_25,35.59064830486145
ID_-1.070_30.030_2022_26,36.58665355211107
ID_-1.070_30.030_2022_27,37.85369635368277
ID_-1.070_30.030_2022_28,33.499539735896235
ID_-1.070_30.030_2022_29,37.06214735108436
ID_-1.070_30.030_2022_30,38.67878081716583
ID_-1.070_30.030_2022_31,38.73490124276507
ID_-1.070_30.030_2022_32,36.05900060396898
ID_-1.070_30.030_2022_33,36.873212336145095
ID_-1.070_30.030_2022_34,40.57478875440856
ID_-1.070_30.030_2022_35,40.145923889440056
ID_-1.070_30.030_2022_36,38.07267592811064
ID_-1.070_30.030_2022_37,40.85886247539331
ID_-1.070_30.030_2022_38,44.64586986865431
ID_-1.070_30.030_2022_39,41.60498526031672
ID_-1.070_30.030_2022_40,41.930136443409964
ID_-1.070_30.030_2022_41,45.10157652941631
ID_-1.070_30.030_2022_42,41.0012576033634
ID_-1.070_30.030_2022_43,41.21697248665012
ID_-1.070_30.030_2022_44,40.38269305056523
ID_-1.070_30.030_2022_45,38.25498528637599
ID_-1.070_30.030_2022_46,47.51616311147763
ID_-1.070_30.030_2022_47,39.34699026370837
ID_-1.070_30.030_2022_48,33.37691366565255
ID_-1.074_29.826_2022_00,43.369232402562304
ID_-1.074_29.826_2022_01,46.394303440761384
ID_-1.074_29.826_2022_02,50.68072298804516
ID_-1.074_29.826_2022_03,44.29795871481645
ID_-1.074_29.826_2022_04,45.826658608546396
ID_-1.074_29.826_2022_05,44.47890303836747
ID_-1.074_29.826_2022_06,46.35882108680288
ID_-1.074_29.826_2022_07,45.43233651508767
ID_-1.074_29.826_2022_08,45.42653149378983
ID_-1.074_29.826_2022_09,47.67642084368573
ID_-1.074_29.826_2022_10,43.428317468383845
ID_-1.074_29.826_2022_11,46.17933060006144
ID_-1.074_29.826_2022_12,43.52480930625285
ID_-1.074_29.826_2022_13,41.96416057065941
ID_-1.074_29.826_2022_14,45.75149412669947
ID_-1.074_29.826_2022_15,45.62737933591309
ID_-1.074_29.826_2022_16,42.251458923702295
ID_-1.074_29.826_2022_17,40.33875677057003
ID_-1.074_29.826_2022_18,43.439501193622185
ID_-1.074_29.826_2022_19,43.08697152207168
ID_-1.074_29.826_2022_20,40.40272952427963
ID_-1.074_29.826_2022_21,40.06236758700386
ID_-1.074_29.826_2022_22,45.30250519909077
ID_-1.074_29.826_2022_23,44.48117418008746
ID_-1.074_29.826_2022_24,45.80799309452503
ID_-1.074_29.826_2022_25,48.732589898476824
ID_-1.074_29.826_2022_26,44.5860709164623
ID_-1.074_29.826_2022_27,50.103754861643395
ID_-1.074_29.826_2022_28,47.48090758701094
ID_-1.074_29.826_2022_29,46.90943542926328
ID_-1.074_29.826_2022_30,47.58675027410808
ID_-1.074_29.826_2022_31,47.76984069848188
ID_-1.074_29.826_2022_32,51.54731207229754
ID_-1.074_29.826_2022_33,45.533352607999994
ID_-1.074_29.826_2022_34,50.16598491190483
ID_-1.074_29.826_2022_35,47.94268385331014
ID_-1.074_29.826_2022_36,50.44003327018723
ID_-1.074_29.826_2022_37,55.60980046563309
ID_-1.074_29.826_2022_38,59.190500483785044
ID_-1.074_29.826_2022_39,56.8002817021101
ID_-1.074_29.826_2022_40,56.81634386130948
ID_-1.074_29.826_2022_41,70.7415114317398
ID_-1.074_29.826_2022_42,54.17074396843262
ID_-1.074_29.826_2022_43,58.66352087309186
ID_-1.074_29.826_2022_44,56.20939014371438
ID_-1.074_29.826_2022_45,54.12036902446472
ID_-1.074_29.826_2022_46,47.91129359912902
ID_-1.074_29.826_2022_47,53.70049021834206
ID_-1.074_29.826_2022_48,52.340394272128364
ID_-1.076_28.724_2022_00,1.219374951561851
ID_-1.076_28.724_2022_01,0.7122657569605118
ID_-1.076_28.724_2022_02,0.7613194540386224
ID_-1.076_28.724_2022_03,0.6536562658384922
ID_-1.076_28.724_2022_04,0.685700013089444
ID_-1.076_28.724_2022_05,0.3802749513394179
ID_-1.076_28.724_2022_06,0.6707336584928377
ID_-1.076_28.724_2022_07,0.7841765044971813
ID_-1.076_28.724_2022_08,0.5590107159522549
ID_-1.076_28.724_2022_09,0.8277432144198661
ID_-1.076_28.724_2022_10,0.5831913281083787
ID_-1.076_28.724_2022_11,0.81598301436899
ID_-1.076_28.724_2022_12,0.6530555258324623
ID_-1.076_28.724_2022_13,0.5637527816479075
ID_-1.076_28.724_2022_14,0.7578725712192689
ID_-1.076_28.724_2022_15,0.40283392439036314
ID_-1.076_28.724_2022_16,0.42495698627827944
ID_-1.076_28.724_2022_17,0.35347066432073354
ID_-1.076_28.724_2022_18,0.3605088604347241
ID_-1.076_28.724_2022_19,0.6243036758690167
ID_-1.076_28.724_2022_20,0.6744696957241582
ID_-1.076_28.724_2022_21,0.5208357587260664
ID_-1.076_28.724_2022_22,0.5484016689482096
ID_-1.076_28.724_2022_23,0.6472396332831906
ID_-1.076_28.724_2022_24,0.7909307922361158
ID_-1.076_28.724_2022_25,0.6391567051717643
ID_-1.076_28.724_2022_26,0.5707748437960635
ID_-1.076_28.724_2022_27,0.4602108796331063
ID_-1.076_28.724_2022_28,0.7108120197093181
ID_-1.076_28.724_2022_29,0.5117555757656379
ID_-1.076_28.724_2022_30,0.6862866166532957
ID_-1.076_28.724_2022_31,0.6526979436358565
ID_-1.076_28.724_2022_32,0.8057496605479074
ID_-1.076_28.724_2022_33,0.5654377776710294
ID_-1.076_28.724_2022_34,0.7637578077640275
ID_-1.076_28.724_2022_35,0.6694514954374668
ID_-1.076_28.724_2022_36,0.595135913654144
ID_-1.076_28.724_2022_37,0.7449143948336698
ID_-1.076_28.724_2022_38,0.9118772555019242
ID_-1.076_28.724_2022_39,0.736993695728188
ID_-1.076_28.724_2022_40,0.6964478242860328
ID_-1.076_28.724_2022_41,1.0783711248147176
ID_-1.076_28.724_2022_42,0.9119971250116908
ID_-1.076_28.724_2022_43,0.8350860726059303
ID_-1.076_28.724_2022_44,1.0314858992754228
ID_-1.076_28.724_2022_45,0.8822128839220649
ID_-1.076_28.724_2022_46,-0.05337576072394095
ID_-1.076_28.724_2022_47,0.7649234163860659
ID_-1.076_28.724_2022_48,0.8067910492992852
