ID_LAT_LON_YEAR_WEEK,emission
ID_-1.068_31.332_2022_12,27.858215770681493
ID_-1.068_31.332_2022_13,27.835225726279123
ID_-1.068_31.332_2022_14,27.812254654453678
ID_-1.068_31.332_2022_15,27.789302539548
ID_-1.068_31.332_2022_16,27.766369365917857
ID_-1.068_31.332_2022_17,27.743455117931923
ID_-1.068_31.332_2022_18,27.72055977997178
ID_-1.068_31.332_2022_19,27.69768333643189
ID_-1.068_31.332_2022_20,27.674825771719597
ID_-1.068_31.332_2022_21,27.651987070255117
ID_-1.068_31.332_2022_22,27.62916721647152
ID_-1.068_31.332_2022_23,27.60636619481472
ID_-1.068_31.332_2022_24,27.583583989743467
ID_-1.068_31.332_2022_25,27.560820585729342
ID_-1.068_31.332_2022_26,27.538075967256738
ID_-1.068_31.332_2022_27,27.51535011882285
ID_-1.068_31.332_2022_28,27.49264302493767
ID_-1.068_31.332_2022_29,27.469954670123972
ID_-1.068_31.332_2022_30,27.4472850389173
ID_-1.068_31.332_2022_31,27.424634115865967
ID_-1.068_31.332_2022_32,27.40200188553103
ID_-1.068_31.332_2022_33,27.379388332486286
ID_-1.068_31.332_2022_34,27.356793441318274
ID_-1.068_31.332_2022_35,27.33421719662624
ID_-1.068_31.332_2022_36,27.31165958302215
ID_-1.068_31.332_2022_37,27.289120585130657
ID_-1.068_31.332_2022_38,27.266600187589116
ID_-1.068_31.332_2022_39,27.244098375047553
ID_-1.068_31.332_2022_40,27.221615132168658
ID_-1.068_31.332_2022_41,27.199150443627786
ID_-1.068_31.332_2022_42,27.176704294112934
ID_-1.068_31.332_2022_43,27.154276668324737
ID_-1.068_31.332_2022_44,27.131867550976455
ID_-1.068_31.332_2022_45,27.109476926793963
ID_-1.068_31.332_2022_46,27.08710478051574
ID_-1.068_31.332_2022_47,27.064751096892863
ID_-1.068_31.332_2022_48,27.04241586068899
ID_-1.068_31.532_2022_00,276.49528719436836
ID_-1.068_31.532_2022_01,275.95164539668
ID_-1.068_31.532_2022_02,275.40907250113173
ID_-1.068_31.532_2022_03,274.8675664060606
ID_-1.068_31.532_2022_04,274.327125013936
ID_-1.068_31.532_2022_05,273.7877462313515
ID_-1.068_31.532_2022_06,273.2494279690166
ID_-1.068_31.532_2022_07,272.71216814174886
ID_-1.068_31.532_2022_08,272.1759646684656
ID_-1.068_31.532_2022_09,271.64081547217603
ID_-1.068_31.532_2022_10,271.106718479973
ID_-1.068_31.532_2022_11,270.5736716230252
ID_-1.068_31.532_2022_12,270.0416728365689
ID_-1.068_31.532_2022_13,269.5107200599003
ID_-1.068_31.532_2022_14,268.98081123636706
ID_-1.068_31.532_2022_15,268.4519443133608
ID_-1.068_31.532_2022_16,267.9241172423089
ID_-1.068_31.532_2022_17,267.3973279786666
ID_-1.068_31.532_2022_18,266.8715744819092
ID_-1.068_31.532_2022_19,266.3468547155239
ID_-1.068_31.532_2022_20,265.8231666470021
ID_-1.068_31.532_2022_21,265.3005082478316
ID_-1.068_31.532_2022_22,264.7788774934886
ID_-1.068_31.532_2022_23,264.2582723634298
ID_-1.068_31.532_2022_24,263.73869084108475
ID_-1.068_31.532_2022_25,263.220130913848
ID_-1.068_31.532_2022_26,262.7025905730711
ID_-1.068_31.532_2022_27,262.1860678140552
ID_-1.068_31.532_2022_28,261.67056063604286
ID_-1.068_31.532_2022_29,261.1560670422107
ID_-1.068_31.532_2022_30,260.64258503966124
ID_-1.068_31.532_2022_31,260.1301126394156
ID_-1.068_31.532_2022_32,259.6186478564055
ID_-1.068_31.532_2022_33,259.1081887094658
ID_-1.068_31.532_2022_34,258.59873322132665
ID_-1.068_31.532_2022_35,258.0902794186058
ID_-1.068_31.532_2022_36,257.5828253318011
ID_-1.068_31.532_2022_37,257.0763689952828
ID_-1.068_31.532_2022_38,256.570908447286
ID_-1.068_31.532_2022_39,256.066441729903
ID_-1.068_31.532_2022_40,255.5629668890756
ID_-1.068_31.532_2022_41,255.0604819745878
ID_-1.068_31.532_2022_42,254.55898504005793
ID_-1.068_31.532_2022_43,254.05847414293143
ID_-1.068_31.532_2022_44,253.55894734447307
ID_-1.068_31.532_2022_45,253.0604027097596
ID_-1.068_31.532_2022_46,252.5628383076721
ID_-1.068_31.532_2022_47,252.0662522108887
ID_-1.068_31.532_2022_48,251.57064249587694
ID_-1.070_29.330_2022_00,33.078277394630476
ID_-1.070_29.330_2022_01,33.03996521494671
ID_-1.070_29.330_2022_02,33.001697409493644
ID_-1.070_29.330_2022_03,32.9634739268758
ID_-1.070_29.330_2022_04,32.925294715757246
ID_-1.070_29.330_2022_05,32.887159724861505
ID_-1.070_29.330_2022_06,32.84906890297148
ID_-1.070_29.330_2022_07,32.81102219892941
ID_-1.070_29.330_2022_08,32.77301956163677
ID_-1.070_29.330_2022_09,32.73506094005423
ID_-1.070_29.330_2022_10,32.697146283201576
ID_-1.070_29.330_2022_11,32.65927554015763
ID_-1.070_29.330_2022_12,32.6214486600602
ID_-1.070_29.330_2022_13,32.58366559210601
ID_-1.070_29.330_2022_14,32.54592628555061
ID_-1.070_29.330_2022_15,32.508230689708334
ID_-1.070_29.330_2022_16,32.470578753952225
ID_-1.070_29.330_2022_17,32.432970427713954
ID_-1.070_29.330_2022_18,32.39540566048377
ID_-1.070_29.330_2022_19,32.35788440181041
ID_-1.070_29.330_2022_20,32.320406601301066
ID_-1.070_29.330_2022_21,32.28297220862128
ID_-1.070_29.330_2022_22,32.245581173494905
ID_-1.070_29.330_2022_23,32.20823344570401
ID_-1.070_29.330_2022_24,32.17092897508884
ID_-1.070_29.330_2022_25,32.13366771154773
ID_-1.070_29.330_2022_26,32.09644960503705
ID_-1.070_29.330_2022_27,32.059274605571126
ID_-1.070_29.330_2022_28,32.02214266322218
ID_-1.070_29.330_2022_29,31.98505372812027
ID_-1.070_29.330_2022_30,31.9480077504532
ID_-1.070_29.330_2022_31,31.91100468046648
ID_-1.070_29.330_2022_32,31.87404446846324
ID_-1.070_29.330_2022_33,31.837127064804175
ID_-1.070_29.330_2022_34,31.800252419907473
ID_-1.070_29.330_2022_35,31.763420484248744
ID_-1.070_29.330_2022_36,31.726631208360963
ID_-1.070_29.330_2022_37,31.689884542834402
ID_-1.070_29.330_2022_38,31.653180438316554
ID_-1.070_29.330_2022_39,31.61651884551208
ID_-1.070_29.330_2022_40,31.579899715182727
ID_-1.070_29.330_2022_41,31.543322998147282
ID_-1.070_29.330_2022_42,31.506788645281485
ID_-1.070_29.330_2022_43,31.470296607517984
ID_-1.070_29.330_2022_44,31.433846835846246
ID_-1.070_29.330_2022_45,31.397439281312515
ID_-1.070_29.330_2022_46,31.361073895019725
ID_-1.070_29.330_2022_47,31.32475062812745
ID_-1.070_29.330_2022_48,31.28846943185183
ID_-1.070_30.030_2022_00,29.685458252604228
ID_-1.070_30.030_2022_01,29.59858150288935
ID_-1.070_30.030_2022_02,29.51195900458527
ID_-1.070_30.030_2022_03,29.42559001360592
ID_-1.070_30.030_2022_04,29.33947378804284
ID_-1.070_30.030_2022_05,29.25360958815883
ID_-1.070_30.030_2022_06,29.167996676381588
ID_-1.070_30.030_2022_07,29.08263431729737
ID_-1.070_30.030_2022_08,28.997521777644675
ID_-1.070_30.030_2022_09,28.91265832630795
ID_-1.070_30.030_2022_10,28.828043234311316
ID_-1.070_30.030_2022_11,28.743675774812278
ID_-1.070_30.030_2022_12,28.659555223095516
ID_-1.070_30.030_2022_13,28.575680856566642
ID_-1.070_30.030_2022_14,28.49205195474599
ID_-1.070_30.030_2022_15,28.40866779926243
ID_-1.070_30.030_2022_16,28.32552767384722
ID_-1.070_30.030_2022_17,28.242630864327804
ID_-1.070_30.030_2022_18,28.159976658621726
ID_-1.070_30.030_2022_19,28.07756434673049
ID_-1.070_30.030_2022_20,27.99539322073346
ID_-1.070_30.030_2022_21,27.91346257478179
ID_-1.070_30.030_2022_22,27.831771705092347
ID_-1.070_30.030_2022_23,27.750319909941677
ID_-1.070_30.030_2022_24,27.66910648965997
ID_-1.070_30.030_2022_25,27.58813074662506
ID_-1.070_30.030_2022_26,27.507391985256415
ID_-1.070_30.030_2022_27,27.426889512009183
ID_-1.070_30.030_2022_28,27.346622635368213
ID_-1.070_30.030_2022_29,27.266590665842134
ID_-1.070_30.030_2022_30,27.186792915957422
ID_-1.070_30.030_2022_31,27.107228700252495
ID_-1.070_30.030_2022_32,27.027897335271824
ID_-1.070_30.030_2022_33,26.948798139560072
ID_-1.070_30.030_2022_34,26.869930433656226
ID_-1.070_30.030_2022_35,26.791293540087768
ID_-1.070_30.030_2022_36,26.71288678336486
ID_-1.070_30.030_2022_37,26.63470948997453
ID_-1.070_30.030_2022_38,26.556760988374894
ID_-1.070_30.030_2022_39,26.479040608989393
ID_-1.070_30.030_2022_40,26.401547684201027
ID_-1.070_30.030_2022_41,26.32428154834663
ID_-1.070_30.030_2022_42,26.24724153771115
ID_-1.070_30.030_2022_43,26.170426990521953
ID_-1.070_30.030_2022_44,26.09383724694312
ID_-1.070_30.030_2022_45,26.017471649069808
ID_-1.070_30.030_2022_46,25.941329540922567
ID_-1.070_30.030_2022_47,25.86541026844173
ID_-1.070_30.030_2022_48,25.78971317948179
ID_-1.074_29.826_2022_00,44.2910239645389
ID_-1.074_29.826_2022_01,44.21875902874996
ID_-1.074_29.826_2022_02,44.14661199994254
ID_-1.074_29.826_2022_03,44.074582685740424
ID_-1.074_29.826_2022_04,44.00267089408125
ID_-1.074_29.826_2022_05,43.93087643321602
ID_-1.074_29.826_2022_06,43.85919911170862
ID_-1.074_29.826_2022_07,43.78763873843525
ID_-1.074_29.826_2022_08,43.71619512258396
ID_-1.074_29.826_2022_09,43.644868073654145
ID_-1.074_29.826_2022_10,43.57365740145599
ID_-1.074_29.826_2022_11,43.50256291611
ID_-1.074_29.826_2022_12,43.4315844280465
ID_-1.074_29.826_2022_13,43.360721748005105
ID_-1.074_29.826_2022_14,43.289974687034224
ID_-1.074_29.826_2022_15,43.219343056490565
ID_-1.074_29.826_2022_16,43.14882666803862
ID_-1.074_29.826_2022_17,43.07842533365018
ID_-1.074_29.826_2022_18,43.0081388656038
ID_-1.074_29.826_2022_19,42.937967076484334
ID_-1.074_29.826_2022_20,42.86790977918242
ID_-1.074_29.826_2022_21,42.79796678689398
ID_-1.074_29.826_2022_22,42.728137913119724
ID_-1.074_29.826_2022_23,42.658422971664656
ID_-1.074_29.826_2022_24,42.58882177663757
ID_-1.074_29.826_2022_25,42.519334142450575
ID_-1.074_29.826_2022_26,42.44995988381856
ID_-1.074_29.826_2022_27,42.38069881575873
ID_-1.074_29.826_2022_28,42.31155075359012
ID_-1.074_29.826_2022_29,42.242515512933075
ID_-1.074_29.826_2022_30,42.17359290970878
ID_-1.074_29.826_2022_31,42.10478276013876
ID_-1.074_29.826_2022_32,42.0360848807444
ID_-1.074_29.826_2022_33,41.96749908834642
ID_-1.074_29.826_2022_34,41.89902520006445
ID_-1.074_29.826_2022_35,41.83066303331648
ID_-1.074_29.826_2022_36,41.76241240581842
ID_-1.074_29.826_2022_37,41.694273135583565
ID_-1.074_29.826_2022_38,41.62624504092217
ID_-1.074_29.826_2022_39,41.55832794044092
ID_-1.074_29.826_2022_40,41.49052165304245
ID_-1.074_29.826_2022_41,41.42282599792489
ID_-1.074_29.826_2022_42,41.355240794581356
ID_-1.074_29.826_2022_43,41.287765862799475
ID_-1.074_29.826_2022_44,41.220401022660916
ID_-1.074_29.826_2022_45,41.153146094540894
ID_-1.074_29.826_2022_46,41.0860008991077
ID_-1.074_29.826_2022_47,41.01896525732223
ID_-1.074_29.826_2022_48,40.95203899043749
ID_-1.076_28.724_2022_00,0.55869958469541
ID_-1.076_28.724_2022_01,0.5563526299400888
ID_-1.076_28.724_2022_02,0.5540155341443488
ID_-1.076_28.724_2022_03,0.55168825589321
ID_-1.076_28.724_2022_04,0.5493707539456664
ID_-1.076_28.724_2022_05,0.5470629872339547
ID_-1.076_28.724_2022_06,0.5447649148628272
ID_-1.076_28.724_2022_07,0.5424764961088263
ID_-1.076_28.724_2022_08,0.5401976904195637
ID_-1.076_28.724_2022_09,0.537928457413001
ID_-1.076_28.724_2022_10,0.5356687568767347
ID_-1.076_28.724_2022_11,0.5334185487672831
ID_-1.076_28.724_2022_12,0.5311777932093773
ID_-1.076_28.724_2022_13,0.5289464504952541
ID_-1.076_28.724_2022_14,0.5267244810839525
ID_-1.076_28.724_2022_15,0.5245118456006131
ID_-1.076_28.724_2022_16,0.5223085048357802
ID_-1.076_28.724_2022_17,0.5201144197447068
ID_-1.076_28.724_2022_18,0.5179295514466635
ID_-1.076_28.724_2022_19,0.5157538612242486
ID_-1.076_28.724_2022_20,0.5135873105227022
ID_-1.076_28.724_2022_21,0.5114298609492235
ID_-1.076_28.724_2022_22,0.5092814742722898
ID_-1.076_28.724_2022_23,0.5071421124209794
ID_-1.076_28.724_2022_24,0.5050117374842968
ID_-1.076_28.724_2022_25,0.5028903117105011
ID_-1.076_28.724_2022_26,0.5007777975064368
ID_-1.076_28.724_2022_27,0.4986741574368675
ID_-1.076_28.724_2022_28,0.49657935422381283
ID_-1.076_28.724_2022_29,0.4944933507458878
ID_-1.076_28.724_2022_30,0.4924161100376448
ID_-1.076_28.724_2022_31,0.4903475952889187
ID_-1.076_28.724_2022_32,0.4882877698441745
ID_-1.076_28.724_2022_33,0.48623659720185775
ID_-1.076_28.724_2022_34,0.48419404101374774
ID_-1.076_28.724_2022_35,0.48216006508431347
ID_-1.076_28.724_2022_36,0.48013463337007206
ID_-1.076_28.724_2022_37,0.47811770997895015
ID_-1.076_28.724_2022_38,0.4761092591696478
ID_-1.076_28.724_2022_39,0.4741092453510053
ID_-1.076_28.724_2022_40,0.4721176330813722
ID_-1.076_28.724_2022_41,0.47013438706797955
ID_-1.076_28.724_2022_42,0.4681594721663142
ID_-1.076_28.724_2022_43,0.46619285337949623
ID_-1.076_28.724_2022_44,0.4642344958576587
ID_-1.076_28.724_2022_45,0.46228436489733005
ID_-1.076_28.724_2022_46,0.46034242594081926
ID_-1.076_28.724_2022_47,0.45840864457560326
ID_-1.076_28.724_2022_48,0.4564829865337173
ID_-1.084_29.616_2022_00,76.02186783906414
ID_-1.084_29.616_2022_01,75.84284823633786
ID_-1.084_29.616_2022_02,75.6642501967627
ID_-1.084_29.616_2022_03,75.4860727276234
ID_-1.084_29.616_2022_04,75.3083148385424
ID_-1.084_29.616_2022_05,75.13097554147433
ID_-1.084_29.616_2022_06,74.95405385070049
ID_-1.084_29.616_2022_07,74.7775487828234
ID_-1.084_29.616_2022_08,74.60145935676135
ID_-1.084_29.616_2022_09,74.42578459374289
ID_-1.084_29.616_2022_10,74.25052351730145
ID_-1.084_29.616_2022_11,74.07567515326986
ID_-1.084_29.616_2022_12,73.90123852977499
ID_-1.084_29.616_2022_13,73.7272126772323
ID_-1.084_29.616_2022_14,73.55359662834049
ID_-1.084_29.616_2022_15,73.38038941807606
ID_-1.084_29.616_2022_16,73.20759008368805
ID_-1.084_29.616_2022_17,73.03519766469257
ID_-1.084_29.616_2022_18,72.86321120286757
ID_-1.084_29.616_2022_19,72.69162974224743
ID_-1.084_29.616_2022_20,72.52045232911767
ID_-1.084_29.616_2022_21,72.3496780120097
ID_-1.084_29.616_2022_22,72.17930584169545
ID_-1.084_29.616_2022_23,72.00933487118216
ID_-1.084_29.616_2022_24,71.83976415570707
ID_-1.084_29.616_2022_25,71.6705927527322
ID_-1.084_29.616_2022_26,71.50181972193911
ID_-1.084_29.616_2022_27,71.33344412522364
ID_-1.084_29.616_2022_28,71.16546502669071
ID_-1.084_29.616_2022_29,70.99788149264917
ID_-1.084_29.616_2022_30,70.83069259160654
ID_-1.084_29.616_2022_31,70.66389739426384
ID_-1.084_29.616_2022_32,70.49749497351048
ID_-1.084_29.616_2022_33,70.33148440441906
ID_-1.084_29.616_2022_34,70.16586476424023
ID_-1.084_29.616_2022_35,70.00063513239756
ID_-1.084_29.616_2022_36,69.83579459048246
ID_-1.084_29.616_2022_37,69.67134222224904
ID_-1.084_29.616_2022_38,69.507277113609
ID_-1.084_29.616_2022_39,69.34359835262663
ID_-1.084_29.616_2022_40,69.18030502951363
ID_-1.084_29.616_2022_41,69.01739623662414
ID_-1.084_29.616_2022_42,68.85487106844965
ID_-1.084_29.616_2022_43,68.692728621614
ID_-1.084_29.616_2022_44,68.53096799486829
ID_-1.084_29.616_2022_45,68.369588289086
ID_-1.084_29.616_2022_46,68.20858860725784
ID_-1.084_29.616_2022_47,68.04796805448687
ID_-1.084_29.616_2022_48,67.8877257379835
ID_-1.085_29.215_2022_00,7.570298611619387
ID_-1.085_29.215_2022_01,7.557584113468879
ID_-1.085_29.215_2022_02,7.54489096962307
ID_-1.085_29.215_2022_03,7.532219144216894
ID_-1.085_29.215_2022_04,7.51956860144552
ID_-1.085_29.215_2022_05,7.506939305564251
ID_-1.085_29.215_2022_06,7.4943312208884265
ID_-1.085_29.215_2022_07,7.481744311793317
ID_-1.085_29.215_2022_08,7.469178542714029
ID_-1.085_29.215_2022_09,7.456633878145396
ID_-1.085_29.215_2022_10,7.444110282641887
ID_-1.085_29.215_2022_11,7.431607720817501
ID_-1.085_29.215_2022_12,7.419126157345671
ID_-1.085_29.215_2022_13,7.406665556959159
ID_-1.085_29.215_2022_14,7.39422588444996
ID_-1.085_29.215_2022_15,7.381807104669202
ID_-1.085_29.215_2022_16,7.369409182527047
ID_-1.085_29.215_2022_17,7.357032082992589
ID_-1.085_29.215_2022_18,7.34467577109376
ID_-1.085_29.215_2022_19,7.332340211917227
ID_-1.085_29.215_2022_20,7.320025370608295
ID_-1.085_29.215_2022_21,7.307731212370809
ID_-1.085_29.215_2022_22,7.295457702467053
ID_-1.085_29.215_2022_23,7.283204806217656
ID_-1.085_29.215_2022_24,7.27097248900149
ID_-1.085_29.215_2022_25,7.258760716255576
ID_-1.085_29.215_2022_26,7.246569453474983
ID_-1.085_29.215_2022_27,7.234398666212732
ID_-1.085_29.215_2022_28,7.222248320079698
ID_-1.085_29.215_2022_29,7.2101183807445155
ID_-1.085_29.215_2022_30,7.198008813933477
ID_-1.085_29.215_2022_31,7.1859195854304385
ID_-1.085_29.215_2022_32,7.173850661076725
ID_-1.085_29.215_2022_33,7.16180200677103
ID_-1.085_29.215_2022_34,7.149773588469322
ID_-1.085_29.215_2022_35,7.137765372184747
ID_-1.085_29.215_2022_36,7.125777323987532
ID_-1.085_29.215_2022_37,7.11380941000489
ID_-1.085_29.215_2022_38,7.1018615964209255
ID_-1.085_29.215_2022_39,7.089933849476536
ID_-1.085_29.215_2022_40,7.078026135469319
ID_-1.085_29.215_2022_41,7.066138420753476
ID_-1.085_29.215_2022_42,7.054270671739717
ID_-1.085_29.215_2022_43,7.042422854895167
ID_-1.085_29.215_2022_44,7.030594936743269
ID_-1.085_29.215_2022_45,7.018786883863692
ID_-1.085_29.215_2022_46,7.006998662892233
ID_-1.085_29.215_2022_47,6.995230240520728
ID_-1.085_29.215_2022_48,6.983481583496952
ID_-1.092_31.108_2022_00,6.885735918668558
ID_-1.092_31.108_2022_01,6.878979074215418
ID_-1.092_31.108_2022_02,6.872228860127937
ID_-1.092_31.108_2022_03,6.8654852698998585
ID_-1.092_31.108_2022_04,6.858748297031314
ID_-1.092_31.108_2022_05,6.852017935028811
ID_-1.092_31.108_2022_06,6.84529417740523
ID_-1.092_31.108_2022_07,6.8385770176798175
ID_-1.092_31.108_2022_08,6.831866449378178
ID_-1.092_31.108_2022_09,6.82516246603227
ID_-1.092_31.108_2022_10,6.8184650611804
ID_-1.092_31.108_2022_11,6.811774228367214
ID_-1.092_31.108_2022_12,6.805089961143692
ID_-1.092_31.108_2022_13,6.798412253067145
ID_-1.092_31.108_2022_14,6.791741097701202
ID_-1.092_31.108_2022_15,6.785076488615811
ID_-1.092_31.108_2022_16,6.778418419387229
ID_-1.092_31.108_2022_17,6.7717668835980165
ID_-1.092_31.108_2022_18,6.76512187483703
ID_-1.092_31.108_2022_19,6.758483386699419
ID_-1.092_31.108_2022_20,6.751851412786617
ID_-1.092_31.108_2022_21,6.745225946706336
ID_-1.092_31.108_2022_22,6.738606982072562
ID_-1.092_31.108_2022_23,6.731994512505546
ID_-1.092_31.108_2022_24,6.7253885316318005
ID_-1.092_31.108_2022_25,6.718789033084091
ID_-1.092_31.108_2022_26,6.712196010501432
ID_-1.092_31.108_2022_27,6.705609457529079
ID_-1.092_31.108_2022_28,6.699029367818525
ID_-1.092_31.108_2022_29,6.692455735027491
ID_-1.092_31.108_2022_30,6.685888552819922
ID_-1.092_31.108_2022_31,6.67932781486598
ID_-1.092_31.108_2022_32,6.6727735148420395
ID_-1.092_31.108_2022_33,6.6662256464306795
ID_-1.092_31.108_2022_34,6.659684203320679
ID_-1.092_31.108_2022_35,6.653149179207008
ID_-1.092_31.108_2022_36,6.646620567790826
ID_-1.092_31.108_2022_37,6.640098362779472
ID_-1.092_31.108_2022_38,6.633582557886461
ID_-1.092_31.108_2022_39,6.627073146831475
ID_-1.092_31.108_2022_40,6.62057012334036
ID_-1.092_31.108_2022_41,6.614073481145119
ID_-1.092_31.108_2022_42,6.607583213983904
ID_-1.092_31.108_2022_43,6.601099315601014
ID_-1.092_31.108_2022_44,6.594621779746885
ID_-1.092_31.108_2022_45,6.588150600178086
ID_-1.092_31.108_2022_46,6.5816857706573115
ID_-1.092_31.108_2022_47,6.575227284953379
ID_-1.092_31.108_2022_48,6.56877513684122
ID_-1.097_29.903_2022_00,42.29872311263149
ID_-1.097_29.903_2022_01,42.17712380374224
ID_-1.097_29.903_2022_02,42.05587406549802
ID_-1.097_29.903_2022_03,41.934972892961895
ID_-1.097_29.903_2022_04,41.81441928408591
ID_-1.097_29.903_2022_05,41.694212239702765
ID_-1.097_29.903_2022_06,41.57435076351755
ID_-1.097_29.903_2022_07,41.45483386209947
ID_-1.097_29.903_2022_08,41.33566054487362
ID_-1.097_29.903_2022_09,41.21682982411277
ID_-1.097_29.903_2022_10,41.0983407149292
ID_-1.097_29.903_2022_11,40.980192235266514
ID_-1.097_29.903_2022_12,40.86238340589149
ID_-1.097_29.903_2022_13,40.74491325038601
ID_-1.097_29.903_2022_14,40.62778079513892
ID_-1.097_29.903_2022_15,40.51098506933797
ID_-1.097_29.903_2022_16,40.3945251049618
ID_-1.097_29.903_2022_17,40.27839993677188
ID_-1.097_29.903_2022_18,40.16260860230454
ID_-1.097_29.903_2022_19,40.04715014186294
ID_-1.097_29.903_2022_20,39.93202359850919
ID_-1.097_29.903_2022_21,39.81722801805636
ID_-1.097_29.903_2022_22,39.7027624490606
ID_-1.097_29.903_2022_23,39.588625942813245
ID_-1.097_29.903_2022_24,39.474817553332954
ID_-1.097_29.903_2022_25,39.361336337357876
ID_-1.097_29.903_2022_26,39.24818135433781
ID_-1.097_29.903_2022_27,39.135351666426445
ID_-1.097_29.903_2022_28,39.02284633847355
ID_-1.097_29.903_2022_29,38.91066443801725
ID_-1.097_29.903_2022_30,38.79880503527628
ID_-1.097_29.903_2022_31,38.6872672031423
ID_-1.097_29.903_2022_32,38.57605001717218
ID_-1.097_29.903_2022_33,38.465152555580374
ID_-1.097_29.903_2022_34,38.354573899231255
ID_-1.097_29.903_2022_35,38.2443131316315
ID_-1.097_29.903_2022_36,38.1343693389225
ID_-1.097_29.903_2022_37,38.024741609872784
ID_-1.097_29.903_2022_38,37.91542903587047
ID_-1.097_29.903_2022_39,37.80643071091572
ID_-1.097_29.903_2022_40,37.69774573161326
ID_-1.097_29.903_2022_41,37.58937319716486
ID_-1.097_29.903_2022_42,37.48131220936189
ID_-1.097_29.903_2022_43,37.37356187257785
ID_-1.097_29.903_2022_44,37.26612129376099
ID_-1.097_29.903_2022_45,37.15898958242686
ID_-1.097_29.903_2022_46,37.05216585065098
ID_-1.097_29.903_2022_47,36.94564921306142
ID_-1.097_29.903_2022_48,36.83943878683152
ID_-1.105_29.995_2022_00,12.366210079341533
ID_-1.105_29.995_2022_01,12.312591654245216
ID_-1.105_29.995_2022_02,12.25920571230189
ID_-1.105_29.995_2022_03,12.206051245492088
ID_-1.105_29.995_2022_04,12.15312725016699
ID_-1.105_29.995_2022_05,12.100432727029487
ID_-1.105_29.995_2022_06,12.047966681115296
ID_-1.105_29.995_2022_07,11.995728121774187
ID_-1.105_29.995_2022_08,11.943716062651268
ID_-1.105_29.995_2022_09,11.891929521668368
ID_-1.105_29.995_2022_10,11.840367521005492
ID_-1.105_29.995_2022_11,11.789029087082355
ID_-1.105_29.995_2022_12,11.73791325054
ID_-1.105_29.995_2022_13,11.687019046222499
ID_-1.105_29.995_2022_14,11.636345513158723
ID_-1.105_29.995_2022_15,11.5858916945442
ID_-1.105_29.995_2022_16,11.535656637723052
ID_-1.105_29.995_2022_17,11.485639394170004
ID_-1.105_29.995_2022_18,11.435839019472471
ID_-1.105_29.995_2022_19,11.386254573312732
ID_-1.105_29.995_2022_20,11.336885119450171
ID_-1.105_29.995_2022_21,11.287729725703604
ID_-1.105_29.995_2022_22,11.23878746393367
ID_-1.105_29.995_2022_23,11.190057410025315
ID_-1.105_29.995_2022_24,11.141538643870334
ID_-1.105_29.995_2022_25,11.093230249350006
ID_-1.105_29.995_2022_26,11.04513131431779
ID_-1.105_29.995_2022_27,10.997240930582105
ID_-1.105_29.995_2022_28,10.949558193889185
ID_-1.105_29.995_2022_29,10.902082203905996
ID_-1.105_29.995_2022_30,10.854812064203246
ID_-1.105_29.995_2022_31,10.807746882238451
ID_-1.105_29.995_2022_32,10.760885769339088
ID_-1.105_29.995_2022_33,10.714227840685812
ID_-1.105_29.995_2022_34,10.66777221529575
ID_-1.105_29.995_2022_35,10.621518016005869
ID_-1.105_29.995_2022_36,10.575464369456405
ID_-1.105_29.995_2022_37,10.529610406074386
ID_-1.105_29.995_2022_38,10.483955260057202
ID_-1.105_29.995_2022_39,10.438498069356262
ID_-1.105_29.995_2022_40,10.393237975660714
ID_-1.105_29.995_2022_41,10.348174124381242
ID_-1.105_29.995_2022_42,10.303305664633925
ID_-1.105_29.995_2022_43,10.258631749224179
ID_-1.105_29.995_2022_44,10.214151534630753
ID_-1.105_29.995_2022_45,10.169864180989807
ID_-1.105_29.995_2022_46,10.125768852079046
ID_-1.105_29.995_2022_47,10.081864715301942
ID_-1.105_29.995_2022_48,10.038150941672
ID_-1.115_30.085_2022_00,323.1487380045885
ID_-1.115_30.085_2022_01,322.67088367995586
ID_-1.115_30.085_2022_02,322.193735979638
ID_-1.115_30.085_2022_03,321.71729385871834
ID_-1.115_30.085_2022_04,321.2415562738254
ID_-1.115_30.085_2022_05,320.76652218313063
ID_-1.115_30.085_2022_06,320.29219054634603
ID_-1.115_30.085_2022_07,319.818560324722
ID_-1.115_30.085_2022_08,319.3456304810449
ID_-1.115_30.085_2022_09,318.87339997963494
ID_-1.115_30.085_2022_10,318.40186778634376
ID_-1.115_30.085_2022_11,317.9310328685523
ID_-1.115_30.085_2022_12,317.46089419516835
ID_-1.115_30.085_2022_13,316.99145073662464
ID_-1.115_30.085_2022_14,316.5227014648762
ID_-1.115_30.085_2022_15,316.05464535339837
ID_-1.115_30.085_2022_16,315.58728137718435
ID_-1.115_30.085_2022_17,315.12060851274316
ID_-1.115_30.085_2022_18,314.6546257380973
ID_-1.115_30.085_2022_19,314.18933203278044
ID_-1.115_30.085_2022_20,313.72472637783534
ID_-1.115_30.085_2022_21,313.26080775581147
ID_-1.115_30.085_2022_22,312.7975751507629
ID_-1.115_30.085_2022_23,312.33502754824593
ID_-1.115_30.085_2022_24,311.8731639353171
ID_-1.115_30.085_2022_25,311.4119833005308
ID_-1.115_30.085_2022_26,310.95148463393696
ID_-1.115_30.085_2022_27,310.4916669270791
ID_-1.115_30.085_2022_28,310.032529172992
ID_-1.115_30.085_2022_29,309.5740703661994
